0,1,2,3,4,5,6,7
1043,909,375,0,32,4510,19.314814814814813,4.497603068072867
886,779,322,0,45,3844,22.71794871794872,4.470654627539504
1027,927,385,0,23,4675,31.12121212121212,4.688412852969815
1946,1710,685,0,35,8274,26.65753424657534,4.445015416238438
126,113,58,0,4,583,21.0,4.753968253968254
877,787,309,0,33,3767,28.29032258064516,4.448118586088939
1793,1609,645,0,47,8218,25.985507246376812,4.717791411042945
450,403,202,0,14,2063,34.61538461538461,4.611111111111111
439,377,214,0,7,1843,19.954545454545453,4.300683371298406
1788,1590,631,0,43,7798,20.551724137931036,4.475950782997763
831,748,342,0,32,3583,24.441176470588236,4.415162454873646
569,510,219,0,5,2527,28.45,4.634446397188049
989,856,378,0,18,3801,19.78,4.017189079878666
957,831,369,0,13,3937,21.75,4.297805642633229
1442,1194,448,0,69,5257,21.848484848484848,3.86754507628294
856,736,345,0,24,3620,19.906976744186046,4.399532710280374
615,536,252,0,17,2606,23.653846153846153,4.443902439024391
1168,1049,424,0,33,5061,27.80952380952381,4.47945205479452
873,764,347,0,18,3692,19.4,4.373424971363115
525,463,251,0,17,2397,22.82608695652174,4.580952380952381
1906,1627,672,0,36,7409,13.912408759124087,4.037250786988458
1392,1228,517,0,23,5589,22.81967213114754,4.173132183908046
1329,1189,511,0,37,5971,24.163636363636364,4.619262603461249
4724,4161,1158,0,94,20230,19.203252032520325,4.407917019475021
1949,1770,746,0,23,8828,28.66176470588235,4.63673678809646
668,598,286,0,10,3056,41.75,4.6931137724550895
2180,1955,649,0,32,9776,33.04545454545455,4.601376146788991
1546,1353,580,0,34,6619,27.607142857142858,4.451487710219922
1196,1039,410,0,19,4900,23.92,4.243311036789297
460,413,197,0,21,1983,23.0,4.423913043478261
975,845,394,0,40,4113,25.0,4.28923076923077
789,717,302,0,29,3288,29.22222222222222,4.2902408111533585
1580,1371,499,0,35,6472,27.24137931034483,4.305696202531646
697,633,330,0,20,3013,17.0,4.440459110473458
794,709,308,0,31,3605,29.40740740740741,4.678841309823677
2155,1853,746,0,30,8386,17.379032258064516,4.060788863109049
454,394,184,0,14,1952,16.814814814814813,4.544052863436123
1678,1451,586,0,19,6643,15.980952380952381,4.143623361144219
1225,1076,452,0,28,5057,20.081967213114755,4.264489795918367
394,353,181,0,29,1681,26.266666666666666,4.401015228426396
873,750,354,0,20,3522,21.825,4.18213058419244
1204,1037,405,0,61,5078,30.1,4.289867109634551
3090,2660,931,0,77,12098,14.927536231884059,4.058576051779935
2647,2306,819,0,39,10362,21.520325203252032,4.06913486966377
1041,906,379,0,34,4557,24.209302325581394,4.530259365994237
1408,1266,509,0,19,6071,22.70967741935484,4.459517045454546
1764,1560,576,0,50,7698,23.83783783783784,4.523242630385488
957,845,345,0,31,3938,23.925,4.241379310344827
809,703,308,0,12,3301,26.096774193548388,4.301606922126082
919,821,434,0,18,3918,21.372093023255815,4.405875952121872
1088,954,458,0,39,5139,27.2,4.864889705882353
1249,1097,451,0,34,5162,17.84285714285714,4.296236989591673
364,330,169,0,14,1590,26.0,4.423076923076923
1307,1148,516,0,36,5654,29.704545454545453,4.470543228768172
1858,1679,586,0,46,8448,22.658536585365855,4.676533907427341
1494,1301,530,0,63,6124,26.210526315789473,4.238955823293173
1414,1248,508,0,31,6214,24.80701754385965,4.567892503536068
1042,908,413,0,27,4140,22.652173913043477,4.194817658349328
962,840,361,0,33,4440,24.666666666666668,4.775467775467775
922,793,344,0,26,3655,25.61111111111111,4.191973969631237
1962,1703,573,0,36,8366,26.16,4.426095820591233
1524,1328,508,0,28,6147,13.72972972972973,4.168635170603674
1092,960,426,0,20,4591,23.23404255319149,4.402014652014652
1120,988,388,0,18,4812,28.0,4.336607142857143
1012,914,368,0,16,4846,31.625,4.894268774703558
2169,1880,764,0,28,9187,21.264705882352942,4.386353158137391
3234,2893,994,0,74,14255,30.50943396226415,4.551329622758194
1976,1803,667,0,17,8987,25.662337662337663,4.694331983805668
1044,936,422,0,22,4524,22.695652173913043,4.460727969348659
782,685,281,0,15,3388,26.066666666666666,4.517902813299233
2530,2164,771,0,59,10046,19.765625,4.132806324110672
7621,6631,2418,0,391,32891,27.135231316725978,4.626426978086865
965,846,334,0,61,3953,33.275862068965516,4.260103626943005
1523,1308,579,0,35,6225,20.30666666666667,4.256073539067629
213,185,94,0,10,924,35.5,4.431924882629108
655,590,271,0,15,2909,26.2,4.590839694656489
2260,1990,796,0,28,9569,27.5609756097561,4.413716814159292
1508,1348,500,0,52,6670,28.452830188679247,4.574933687002653
452,393,197,0,14,1995,21.523809523809526,4.56858407079646
1799,1597,581,0,67,8023,26.850746268656717,4.602556976097832
1658,1483,554,0,61,7529,26.317460317460316,4.68335343787696
2948,2607,924,0,193,13381,26.8,4.664518317503392
1204,1078,417,0,27,5388,44.666666666666664,4.607142857142857
1128,1006,396,0,40,4812,26.232558139534884,4.400709219858156
811,710,315,0,11,3198,21.342105263157894,4.035758323057953
2751,2387,860,0,52,11768,29.580645161290324,4.439476553980371
2515,2214,640,0,76,10204,21.134453781512605,4.2
414,367,173,0,15,1907,27.6,4.743961352657005
562,487,220,0,15,2451,40.142857142857146,4.51067615658363
944,727,337,0,52,3653,32.55172413793103,4.148305084745763
905,800,353,0,29,4032,34.80769230769231,4.647513812154696
413,374,185,0,10,1903,34.416666666666664,4.789346246973365
764,677,285,0,19,3035,22.470588235294116,4.121727748691099
1905,1664,663,1,72,8048,26.095890410958905,4.366929133858267
1876,1623,657,0,52,7949,22.333333333333332,4.393390191897654
307,267,124,0,9,1426,30.7,4.6612377850162865
1835,1604,578,0,45,7835,24.466666666666665,4.433242506811989
699,617,273,0,12,2870,24.103448275862068,4.246065808297568
789,687,303,0,20,3482,23.90909090909091,4.590621039290241
862,753,292,0,9,3547,17.591836734693878,4.300464037122969
507,457,214,0,15,2186,22.043478260869566,4.424063116370808
1104,978,408,0,27,4913,25.674418604651162,4.611413043478261
282,249,138,0,8,1196,20.142857142857142,4.382978723404255
1703,1500,589,0,37,7241,24.32857142857143,4.399295361127423
724,629,308,0,27,2937,24.133333333333333,4.2707182320441985
998,867,364,0,22,4069,28.514285714285716,4.279559118236473
1872,1662,647,0,42,8081,27.529411764705884,4.373397435897436
663,580,325,0,36,2832,18.942857142857143,4.416289592760181
654,588,245,0,28,2769,29.727272727272727,4.36085626911315
2688,2378,797,0,72,11820,26.097087378640776,4.551711309523809
589,482,235,0,31,2566,36.8125,4.587436332767402
943,820,361,0,22,3887,33.67857142857143,4.320254506892895
1040,915,285,0,22,4176,19.25925925925926,4.1625
1673,1515,583,0,60,7285,30.418181818181818,4.456066945606694
977,866,394,0,37,4408,27.13888888888889,4.651995905834187
1218,1069,412,0,14,5204,32.05263157894737,4.411330049261084
2319,2032,765,0,26,9246,17.568181818181817,4.176369124622682
713,623,317,0,14,3054,20.37142857142857,4.35343618513324
584,517,247,0,13,2536,32.44444444444444,4.386986301369863
2625,2305,637,0,64,10917,27.925531914893618,4.350476190476191
973,859,444,0,19,4073,18.73076923076923,4.311408016443988
745,681,325,0,18,3204,22.575757575757574,4.397315436241611
1551,1393,682,0,22,6909,31.653061224489797,4.555770470664088
1372,1229,464,0,55,5890,31.906976744186046,4.424198250728863
1115,1017,456,0,33,5167,27.195121951219512,4.726457399103139
591,532,230,0,13,2619,28.142857142857142,4.55160744500846
367,331,165,0,13,1611,28.23076923076923,4.5340599455040875
1626,1457,573,0,32,7728,30.67924528301887,4.8849938499385
1830,1546,575,0,24,6990,21.785714285714285,4.00327868852459
898,773,372,0,25,3727,25.65714285714286,4.244988864142539
1350,1158,485,0,46,5535,22.88135593220339,4.248888888888889
901,811,420,0,24,3867,20.953488372093023,4.428412874583795
979,860,328,0,16,4367,27.97142857142857,4.632277834525025
1439,1280,420,0,63,6273,24.389830508474578,4.485059068797776
1138,1005,473,0,15,4523,24.21276595744681,4.142355008787346
2139,1915,706,0,54,9047,37.526315789473685,4.349228611500701
2001,1759,616,0,64,8126,22.48314606741573,4.199400299850075
1463,1297,508,0,11,6125,27.60377358490566,4.351332877648667
2283,2036,639,0,79,9950,22.16504854368932,4.491458607095926
934,806,319,0,9,3845,25.944444444444443,4.263383297644539
167,151,92,0,3,796,55.666666666666664,4.820359281437126
604,527,312,0,27,2350,16.324324324324323,4.074503311258278
679,590,294,0,24,2764,28.291666666666668,4.244477172312224
883,774,329,0,15,3439,23.236842105263158,4.05436013590034
1504,1330,563,0,34,6494,24.65573770491803,4.4501329787234045
2593,2263,728,0,108,10422,27.294736842105262,4.161974546856922
1910,1699,650,1,46,8047,28.939393939393938,4.334031413612565
1366,1181,429,0,19,5591,19.797101449275363,4.255490483162518
1038,896,377,0,27,4312,22.565217391304348,4.317919075144508
875,757,305,0,14,3587,25.0,4.242285714285714
721,641,290,0,13,3239,28.84,4.6282940360610265
483,423,181,0,17,2069,30.1875,4.385093167701863
1611,1406,540,0,66,6846,24.40909090909091,4.402855369335816
534,476,239,0,6,2333,26.7,4.51310861423221
786,701,317,0,33,3524,39.3,4.620865139949109
2717,2364,936,0,23,11115,39.3768115942029,4.231873389768126
966,843,348,0,30,4082,26.833333333333332,4.3685300207039335
578,513,242,0,10,2496,25.130434782608695,4.493079584775087
1235,1085,394,0,41,4788,31.666666666666668,4.014574898785425
625,540,247,0,23,2608,27.17391304347826,4.328
903,787,332,0,34,4047,34.73076923076923,4.636766334440753
2509,2218,829,0,32,10008,22.20353982300885,4.155041849342368
622,521,259,0,33,2451,27.043478260869566,4.051446945337621
1413,1223,472,0,11,6059,20.779411764705884,4.479122434536447
1419,1210,690,0,29,5743,44.34375,4.202255109231854
538,484,254,0,14,2264,28.31578947368421,4.328996282527881
702,624,325,0,23,2966,22.64516129032258,4.358974358974359
592,519,239,0,17,2454,39.46666666666667,4.315878378378378
1024,900,458,0,29,4158,20.07843137254902,4.2236328125
602,534,239,0,13,2460,21.5,4.299003322259137
483,428,198,0,11,2043,23.0,4.409937888198757
1391,1254,497,0,32,6081,37.5945945945946,4.483824586628325
3008,2633,987,0,79,11957,21.034965034965033,4.111369680851064
475,435,218,0,9,2117,23.75,4.494736842105263
626,549,262,0,17,2842,36.8235294117647,4.707667731629393
1524,1348,558,0,28,6037,17.941176470588236,4.078740157480315
2292,1989,674,0,129,9489,35.8125,4.285340314136126
1315,1181,525,0,90,5930,31.30952380952381,4.623574144486692
2040,1805,740,1,54,8895,24.878048780487806,4.48578431372549
963,851,359,0,16,4221,27.514285714285716,4.601246105919003
1132,1020,453,0,37,5027,28.3,4.610424028268551
1101,966,437,0,33,3948,19.333333333333332,3.826521344232516
1131,986,450,0,20,4575,20.563636363636363,4.209549071618037
850,761,417,0,25,3682,21.25,4.461176470588235
1073,945,398,0,28,4694,27.512820512820515,4.429636533084809
707,630,300,0,12,3088,20.2,4.527581329561528
2361,2104,803,1,71,10153,25.66304347826087,4.426937738246505
1630,1398,661,0,23,6551,22.95774647887324,4.169325153374233
1734,1504,569,0,43,6849,16.83495145631068,4.113033448673587
2019,1796,625,0,50,9053,28.041666666666668,4.604754829123328
782,688,323,0,27,3414,23.0,4.5076726342711
2063,1813,733,1,72,8913,24.85542168674699,4.453223460979157
1478,1334,523,0,38,6710,30.791666666666668,4.648849797023004
1411,1232,502,0,30,5776,21.119402985074625,4.243090007087172
921,794,317,0,30,3937,36.84,4.44299674267101
826,747,309,0,16,3706,29.5,4.543583535108959
1633,1402,559,0,70,6573,28.649122807017545,4.191059399877526
960,828,387,0,31,3943,22.325581395348838,4.301041666666666
697,612,269,0,29,2917,21.12121212121212,4.357245337159254
439,386,175,0,16,1919,31.357142857142858,4.553530751708428
2667,2304,831,0,61,10775,18.393103448275863,4.214098237720285
503,446,196,0,5,2158,29.58823529411765,4.429423459244533
1400,1255,504,0,27,6345,28.0,4.654285714285714
753,669,300,0,15,3446,23.53125,4.693227091633466
2615,2276,801,0,66,10789,18.41549295774648,4.281835564053537
840,743,357,0,13,3582,25.454545454545453,4.398809523809524
835,708,336,0,34,3488,28.79310344827586,4.2826347305389225
1204,1054,427,0,36,5282,24.08,4.519933554817276
564,500,227,0,18,2450,22.56,4.476950354609929
2246,1967,790,0,68,9441,25.522727272727273,4.33793410507569
1521,1344,587,1,62,6531,32.361702127659576,4.427350427350428
1132,1019,410,0,24,5060,36.516129032258064,4.58303886925795
2214,1980,762,0,50,9454,25.45977011494253,4.393405600722674
1125,985,458,0,34,4944,22.058823529411764,4.528
1605,1435,680,0,26,6801,33.5,4.3601246105919005
1075,944,362,0,35,4595,18.220338983050848,4.404651162790698
504,448,208,0,13,2128,25.2,4.339285714285714
1033,876,385,0,57,4177,33.32258064516129,4.198451113262343
967,855,444,0,22,3935,18.96078431372549,4.239917269906929
812,703,305,0,26,3539,27.066666666666666,4.5344827586206895
1395,1216,432,0,25,5486,21.796875,4.07168458781362
774,685,311,0,20,3080,20.36842105263158,4.096899224806202
3028,2732,906,0,73,13588,35.62352941176471,4.604029062087187
384,340,177,0,5,1558,18.285714285714285,4.177083333333333
989,865,450,0,28,3980,26.026315789473685,4.20525783619818
1077,951,383,0,24,4716,31.676470588235293,4.550603528319406
1218,1046,454,0,36,5091,23.88235294117647,4.372742200328407
417,397,248,0,18,1926,69.5,4.685851318944844
356,317,155,0,11,1612,20.941176470588236,4.567415730337078
635,564,282,0,9,2651,24.423076923076923,4.2551181102362206
790,693,319,0,26,3330,21.35135135135135,4.388607594936709
759,665,330,0,10,2941,20.513513513513512,4.086956521739131
670,568,266,0,16,2887,20.303030303030305,4.508955223880597
1264,1079,440,0,39,5116,24.307692307692307,4.2484177215189876
2670,2391,815,2,82,12239,28.404255319148938,4.71310861423221
1624,1432,690,0,33,6988,31.23076923076923,4.428571428571429
457,399,219,0,14,1928,19.869565217391305,4.389496717724289
429,388,183,0,5,1989,26.8125,4.757575757575758
1416,1251,521,0,35,6696,26.71698113207547,4.876412429378531
1362,1209,498,0,38,6391,29.608695652173914,4.81057268722467
601,529,233,0,15,2600,24.04,4.402662229617304
918,827,312,0,6,4101,27.818181818181817,4.582788671023965
626,531,249,0,20,2644,27.217391304347824,4.49520766773163
1017,891,359,0,30,4403,31.78125,4.482792527040314
589,503,260,0,11,2324,17.848484848484848,4.118845500848896
758,670,281,0,21,3262,25.266666666666666,4.45910290237467
1656,1504,619,0,27,7327,35.234042553191486,4.492753623188406
1277,1092,513,0,30,5063,18.507246376811594,4.121378230227095
694,604,265,0,15,2904,21.6875,4.3962536023054755
951,846,367,0,31,4236,23.775,4.594111461619348
2550,2255,891,0,85,11410,36.42857142857143,4.608235294117647
1393,1181,555,0,19,5359,26.78846153846154,3.9655419956927496
258,226,128,0,10,1135,25.8,4.562015503875969
820,701,335,0,19,3430,28.275862068965516,4.367073170731707
908,787,345,0,24,3911,23.28205128205128,4.493392070484582
321,281,135,0,8,1291,17.833333333333332,4.1713395638629285
658,586,248,0,10,2850,22.689655172413794,4.462006079027356
565,503,265,0,12,2581,28.25,4.699115044247788
2421,2011,794,0,90,9189,24.70408163265306,3.992565055762082
532,475,211,0,14,2374,25.333333333333332,4.584586466165414
835,738,387,0,7,3611,32.11538461538461,4.451497005988024
610,539,233,0,24,2555,32.10526315789474,4.359016393442623
857,778,324,0,11,3890,45.10526315789474,4.5682613768961495
854,759,332,0,19,3796,22.473684210526315,4.628805620608899
732,620,313,0,12,2935,19.783783783783782,4.218579234972678
1235,1080,475,0,30,4971,19.296875,4.206477732793522
1116,999,386,0,18,4656,24.8,4.302867383512544
1715,1517,640,0,30,7337,24.5,4.407580174927114
1058,918,406,0,13,4073,17.34426229508197,4.034026465028355
742,671,284,0,12,3346,61.833333333333336,4.583557951482479
1455,1288,516,0,45,6612,26.454545454545453,4.6948453608247425
1408,1210,503,0,42,5555,23.466666666666665,4.090198863636363
619,552,257,0,18,2669,23.807692307692307,4.4378029079159935
1574,1386,441,0,46,6637,23.492537313432837,4.24587039390089
1621,1457,614,0,24,6635,27.47457627118644,4.267735965453424
1220,1062,515,0,28,5096,19.365079365079364,4.390163934426229
569,515,288,0,19,2447,19.620689655172413,4.411247803163445
1363,1180,535,0,36,5858,24.78181818181818,4.462215700660308
1299,1153,500,0,15,5627,21.65,4.4788298691301005
1013,895,395,0,18,4233,21.5531914893617,4.367226061204343
2758,2450,996,4,54,11820,28.729166666666668,4.419869470630892
146,124,78,0,3,581,18.25,4.164383561643835
1186,1038,444,0,40,4820,31.210526315789473,4.2099494097807755
730,649,319,0,11,3044,21.470588235294116,4.317808219178082
976,888,358,0,29,4487,23.804878048780488,4.594262295081967
2000,1760,713,0,44,8367,15.267175572519085,4.304
1318,1152,468,0,54,5845,24.88679245283019,4.577389984825493
1033,922,384,0,18,4391,20.66,4.404646660212972
709,613,275,0,15,3022,19.694444444444443,4.482369534555712
1616,1433,509,0,52,7223,37.58139534883721,4.600866336633663
494,431,204,0,19,2138,29.058823529411764,4.491902834008097
2182,1907,859,1,55,9478,26.289156626506024,4.483501374885426
520,454,229,0,10,2166,24.761904761904763,4.365384615384615
852,751,334,0,18,3562,17.387755102040817,4.315727699530516
338,295,144,0,10,1427,28.166666666666668,4.381656804733728
378,337,165,0,10,1742,29.076923076923077,4.661375661375661
717,646,320,0,13,3438,34.142857142857146,4.903765690376569
2823,2470,712,0,51,11232,18.695364238410598,4.149840595111583
1004,877,356,0,17,4272,25.743589743589745,4.414342629482071
971,832,382,0,31,4277,30.34375,4.593202883625128
389,343,170,0,11,1676,19.45,4.4755784061696655
1218,1080,447,0,21,5141,21.0,4.346469622331691
1000,880,362,0,27,4387,27.77777777777778,4.543
398,349,158,0,13,1652,20.94736842105263,4.288944723618091
961,847,353,0,27,4052,23.4390243902439,4.372528616024974
527,451,233,0,16,2163,27.736842105263158,4.269449715370019
152,136,75,0,2,650,19.0,4.2631578947368425
1028,917,478,0,32,4320,21.872340425531913,4.331712062256809
2414,2138,820,0,47,10268,23.436893203883496,4.421292460646231
1087,967,455,0,18,4604,27.175,4.380864765409384
1130,982,431,0,18,4523,20.178571428571427,4.1716814159292035
1509,1336,527,0,56,6321,21.869565217391305,4.340622929092114
592,510,248,0,34,2471,23.68,4.327702702702703
1106,962,427,0,18,4322,18.433333333333334,4.079566003616637
2646,2356,926,0,86,11108,20.045454545454547,4.317838246409675
842,744,330,0,21,3598,22.756756756756758,4.4299287410926365
1005,899,393,0,27,4546,21.847826086956523,4.65273631840796
