0,1,2,3,4,5,6,7
269,235,127,0,0,1096,22.416666666666668,4.226765799256506
715,609,283,0,0,2855,21.666666666666668,4.155244755244755
569,491,245,0,0,2511,31.61111111111111,4.5676625659050965
571,494,239,0,0,2387,22.84,4.367775831873906
470,411,193,0,0,1960,24.736842105263158,4.317021276595745
878,753,302,0,0,3575,25.823529411764707,4.265375854214123
480,417,226,0,0,1928,24.0,4.15625
272,233,127,0,0,1216,18.133333333333333,4.639705882352941
235,211,125,0,0,997,16.785714285714285,4.395744680851064
1474,1265,475,0,0,5905,28.346153846153847,4.1729986431478965
148,131,94,0,0,657,21.142857142857142,4.5608108108108105
369,321,172,0,0,1616,26.357142857142858,4.544715447154472
699,621,271,0,0,2529,25.88888888888889,3.8125894134477827
620,548,245,0,0,2490,28.181818181818183,4.182258064516129
1860,1599,567,0,0,7763,24.8,4.391397849462366
569,491,245,0,0,2511,31.61111111111111,4.5676625659050965
336,291,156,0,0,1304,22.4,4.089285714285714
865,739,309,0,0,3461,24.02777777777778,4.208092485549133
957,806,404,0,0,4191,23.341463414634145,4.5736677115987465
210,189,110,0,0,844,26.25,4.147619047619048
957,806,404,0,0,4191,23.341463414634145,4.5736677115987465
210,189,110,0,0,844,26.25,4.147619047619048
339,294,156,0,0,1397,21.1875,4.259587020648968
120,108,73,0,0,491,17.142857142857142,4.191666666666666
1251,1093,448,0,0,5014,22.745454545454546,4.144684252597922
2403,2013,743,0,0,9520,23.821782178217823,4.187682064086559
282,238,115,0,0,1070,21.692307692307693,4.01063829787234
648,552,257,0,0,2617,30.857142857142858,4.223765432098766
871,756,347,0,0,3486,24.194444444444443,4.153846153846154
391,349,182,0,0,1670,23.0,4.437340153452685
600,509,253,0,0,2741,26.08695652173913,4.723333333333334
350,298,173,0,0,1556,21.875,4.602857142857143
1179,1017,439,0,0,5010,26.795454545454547,4.431721798134012
570,497,251,0,0,2584,21.923076923076923,4.7
307,263,150,0,0,1237,18.058823529411764,4.2247557003257326
264,222,122,0,0,1052,29.333333333333332,4.193181818181818
234,201,123,0,0,937,19.5,4.162393162393163
998,854,413,0,0,3963,21.695652173913043,4.167334669338677
209,179,117,0,0,984,17.416666666666668,4.851674641148326
282,226,138,0,0,1122,25.636363636363637,4.184397163120567
320,275,147,0,0,1299,26.666666666666668,4.203125
510,423,176,0,0,1782,36.42857142857143,3.7098039215686276
495,433,206,0,0,2101,23.571428571428573,4.393939393939394
275,237,139,0,0,1012,17.1875,3.850909090909091
231,201,120,0,0,966,21.0,4.311688311688312
275,237,139,0,0,1012,17.1875,3.850909090909091
231,201,120,0,0,966,21.0,4.311688311688312
319,273,156,0,0,1213,22.785714285714285,3.9717868338557993
726,621,292,0,0,3012,29.04,4.3884297520661155
377,330,175,0,0,1490,19.842105263157894,4.098143236074271
184,154,91,0,0,772,23.0,4.413043478260869
286,246,136,0,0,1136,23.833333333333332,4.1328671328671325
549,478,266,0,0,2256,24.954545454545453,4.2550091074681236
389,338,175,0,0,1551,21.61111111111111,4.131105398457583
275,237,143,0,0,1142,34.375,4.345454545454546
294,255,132,0,0,1109,19.6,3.925170068027211
456,404,160,0,0,2063,35.07692307692308,4.675438596491228
293,264,155,0,0,1271,20.928571428571427,4.440273037542662
980,854,360,0,0,3997,22.272727272727273,4.23469387755102
296,255,153,0,0,1232,14.095238095238095,4.324324324324325
342,298,157,0,0,1410,24.428571428571427,4.304093567251462
409,352,198,0,0,1681,21.526315789473685,4.271393643031785
2611,2238,743,0,0,10690,26.917525773195877,4.268479509766373
158,139,93,0,0,661,19.75,4.3164556962025316
450,396,207,0,0,1948,23.68421052631579,4.4622222222222225
513,446,232,0,0,2126,22.304347826086957,4.315789473684211
468,398,212,0,0,1773,18.0,3.997863247863248
324,285,152,0,0,1288,18.0,4.145061728395062
299,263,162,0,0,1252,24.916666666666668,4.3478260869565215
173,154,94,0,0,712,21.625,4.317919075144508
513,446,232,0,0,2126,22.304347826086957,4.315789473684211
205,173,96,0,0,765,25.625,3.9365853658536585
560,483,225,1,0,2337,18.06451612903226,4.355357142857143
1055,906,345,0,0,4432,30.142857142857142,4.3706161137440755
576,501,239,0,0,2290,24.0,4.1875
218,197,114,0,0,939,21.8,4.426605504587156
454,394,223,0,0,1825,18.916666666666668,4.158590308370044
469,412,223,0,0,2079,24.68421052631579,4.582089552238806
723,632,275,0,0,3006,21.264705882352942,4.33609958506224
546,480,233,0,0,2357,28.736842105263158,4.456043956043956
448,378,204,0,0,1883,19.47826086956522,4.377232142857143
429,374,212,0,0,1683,19.5,4.1002331002331
177,152,97,0,0,756,35.4,4.446327683615819
381,327,176,0,0,1573,25.4,4.304461942257218
880,776,340,0,0,3708,22.564102564102566,4.339772727272727
340,290,144,0,0,1318,24.285714285714285,4.052941176470588
576,501,239,0,0,2290,24.0,4.1875
547,484,240,0,0,2207,18.862068965517242,4.180987202925046
343,300,167,0,0,1494,26.384615384615383,4.530612244897959
812,724,340,0,0,3473,30.074074074074073,4.394088669950739
559,479,224,0,0,2164,18.032258064516128,4.0447227191413235
1240,1070,453,0,0,5584,22.142857142857142,4.65241935483871
1414,1228,507,0,0,6064,22.09375,4.433521923620933
256,223,138,0,0,1015,18.285714285714285,4.15234375
501,434,209,0,0,2165,22.772727272727273,4.506986027944111
1414,1228,507,0,0,6064,22.09375,4.433521923620933
526,441,211,0,0,1982,17.533333333333335,3.9752851711026618
408,365,183,0,0,1703,24.0,4.328431372549019
845,739,354,0,0,3326,23.47222222222222,4.123076923076923
171,146,84,0,0,723,24.428571428571427,4.47953216374269
518,450,213,0,0,2148,24.666666666666668,4.343629343629344
268,226,120,0,0,1087,16.75,4.287313432835821
751,646,308,0,0,3034,27.814814814814813,4.256990679094541
1116,964,331,0,0,4537,21.46153846153846,4.246415770609319
369,315,179,0,0,1485,18.45,4.230352303523035
369,315,179,0,0,1485,18.45,4.230352303523035
409,366,174,0,0,1751,24.058823529411764,4.444987775061125
395,349,185,0,0,1645,39.5,4.308860759493671
415,363,192,0,0,1802,24.41176470588235,4.486746987951808
630,552,277,0,0,2688,27.391304347826086,4.401587301587302
400,355,201,0,0,1673,21.05263157894737,4.3375
494,425,222,0,0,2030,29.058823529411764,4.265182186234818
337,287,164,0,0,1357,18.72222222222222,4.192878338278931
281,244,146,0,0,1159,23.416666666666668,4.341637010676156
174,156,99,0,0,779,21.75,4.597701149425287
745,587,235,0,0,2497,18.170731707317074,3.629530201342282
436,383,198,0,0,1931,27.25,4.63302752293578
316,272,154,0,0,1256,18.58823529411765,4.117088607594937
282,240,133,0,0,1130,21.692307692307693,4.166666666666667
540,480,236,0,0,2335,27.0,4.483333333333333
404,348,194,0,0,1599,26.933333333333334,4.108910891089109
469,410,217,0,0,2073,31.266666666666666,4.582089552238806
346,293,165,0,0,1389,26.615384615384617,4.210982658959537
224,197,97,0,0,914,18.666666666666668,4.245535714285714
1044,835,271,0,0,4009,28.216216216216218,4.090996168582375
113,82,61,0,0,415,22.6,4.035398230088496
1042,911,377,0,0,4415,21.708333333333332,4.4193857965451055
324,281,169,0,0,1401,24.923076923076923,4.459876543209877
876,762,326,0,0,3792,25.764705882352942,4.517123287671233
253,220,117,0,0,972,25.3,4.015810276679842
770,641,301,0,0,3147,27.5,4.3
1265,1092,410,0,0,5086,20.07936507936508,4.202371541501976
478,419,231,0,0,2021,22.761904761904763,4.364016736401673
511,449,223,0,0,2136,31.9375,4.315068493150685
216,190,113,0,0,838,19.636363636363637,4.12037037037037
265,236,135,0,0,1188,24.09090909090909,4.6415094339622645
362,312,166,0,0,1437,30.166666666666668,4.207182320441989
246,213,131,0,0,986,14.470588235294118,4.158536585365853
443,385,190,0,0,1862,15.275862068965518,4.404063205417607
468,392,191,0,0,1842,19.5,4.14957264957265
343,304,170,0,0,1363,22.866666666666667,4.145772594752186
396,350,179,0,0,1633,28.285714285714285,4.265151515151516
179,160,98,0,0,748,22.375,4.318435754189944
765,671,312,0,0,3181,23.90625,4.332026143790849
567,493,208,0,0,2355,18.29032258064516,4.368606701940036
738,634,294,0,0,2997,21.705882352941178,4.261517615176151
1930,1675,653,0,0,7565,23.536585365853657,4.100518134715026
375,315,180,1,0,1596,31.25,4.453333333333333
498,435,201,0,0,1962,24.9,4.1305220883534135
270,232,136,0,0,1109,33.75,4.374074074074074
902,784,327,0,0,3751,17.0188679245283,4.348115299334811
569,491,245,0,0,2511,31.61111111111111,4.5676625659050965
738,634,294,0,0,2997,21.705882352941178,4.261517615176151
508,442,220,0,0,2271,25.4,4.637795275590551
427,373,203,0,0,1746,21.35,4.243559718969555
1216,1057,440,0,0,5235,23.84313725490196,4.464638157894737
520,439,146,0,0,1923,15.294117647058824,3.8846153846153846
1192,1016,417,0,0,4867,29.073170731707318,4.272651006711409
261,224,126,0,0,965,23.727272727272727,3.8812260536398466
756,665,282,0,0,3412,31.5,4.669312169312169
582,510,259,0,0,2585,29.1,4.59106529209622
356,300,181,0,0,1460,23.733333333333334,4.300561797752809
1888,1606,572,0,0,7680,20.977777777777778,4.268008474576271
348,313,161,0,0,1496,23.2,4.422413793103448
326,286,150,0,0,1455,25.076923076923077,4.616564417177914
913,786,358,0,0,3843,26.852941176470587,4.3669222343921135
179,153,93,0,0,637,25.571428571428573,3.7039106145251397
902,784,327,0,0,3751,17.0188679245283,4.348115299334811
237,200,133,0,0,926,21.545454545454547,4.063291139240507
513,444,207,0,0,2125,24.428571428571427,4.311890838206628
804,685,333,0,0,3471,25.125,4.493781094527363
2480,2090,806,0,0,9997,25.833333333333332,4.1987903225806456
229,200,107,0,0,922,19.083333333333332,4.200873362445415
518,449,215,0,0,2236,20.72,4.505791505791506
630,552,277,0,0,2688,27.391304347826086,4.401587301587302
697,609,251,0,0,2828,23.233333333333334,4.197991391678623
727,633,308,0,0,3405,22.03030303030303,4.87757909215956
362,323,169,0,0,1471,19.05263157894737,4.193370165745856
489,429,210,0,0,2013,23.285714285714285,4.296523517382413
385,332,176,0,0,1457,19.25,3.9532467532467535
590,519,255,0,0,2514,21.071428571428573,4.438983050847457
593,510,249,0,0,2742,34.88235294117647,4.7841483979763915
411,349,229,0,0,1721,25.6875,4.347931873479319
500,449,224,0,0,2214,27.77777777777778,4.592
1868,1644,672,0,0,8422,27.880597014925375,4.678265524625267
679,589,319,0,23,2937,30.863636363636363,4.490427098674521
1034,890,437,0,23,4152,24.046511627906977,4.199226305609284
443,394,208,0,10,1841,24.61111111111111,4.397291196388262
1224,1110,498,0,16,5471,29.142857142857142,4.591503267973856
955,829,408,0,20,4181,23.29268292682927,4.550785340314136
768,665,293,0,8,3052,20.210526315789473,4.111979166666667
756,681,321,0,8,3441,26.06896551724138,4.6534391534391535
705,626,302,0,11,3114,24.310344827586206,4.564539007092199
751,647,309,0,16,2914,22.08823529411765,4.027962716378163
369,336,176,0,5,1500,19.42105263157895,4.1897018970189706
197,177,91,0,1,859,24.625,4.477157360406092
74,67,49,0,3,338,24.666666666666668,4.635135135135135
163,148,102,0,4,641,27.166666666666668,4.0184049079754605
420,373,188,0,16,1726,20.0,4.228571428571429
638,555,246,0,12,2494,27.73913043478261,4.06269592476489
300,262,141,0,7,1170,20.0,4.043333333333333
537,466,224,6,20,2517,21.48,4.9143389199255125
84,75,59,0,3,406,28.0,4.940476190476191
512,450,233,0,7,2218,32.0,4.4765625
368,338,194,0,4,1517,36.8,4.315217391304348
1091,935,447,0,34,4387,23.21276595744681,4.180568285976169
252,223,138,0,8,1048,16.8,4.26984126984127
75,69,46,0,5,304,18.75,4.1466666666666665
1165,991,428,0,80,4757,19.416666666666668,4.202575107296138
361,321,176,0,11,1562,21.235294117647058,4.465373961218837
1104,984,420,1,25,5097,26.926829268292682,4.781702898550725
546,488,265,0,14,2434,27.3,4.5787545787545785
646,557,289,0,8,2776,25.84,4.462848297213622
6210,5565,1564,4,114,25099,21.789473684210527,4.199838969404187
490,437,229,0,4,2186,24.5,4.6
564,488,214,0,21,2422,23.5,4.450354609929078
244,210,142,0,7,1054,12.842105263157896,4.467213114754099
1374,1215,484,0,36,5829,29.23404255319149,4.436681222707423
313,275,155,0,6,1263,24.076923076923077,4.1629392971246
856,720,401,5,28,3759,31.74074074074074,4.600467289719626
1090,976,433,0,25,5065,22.708333333333332,4.757798165137615
950,852,367,0,24,4092,27.941176470588236,4.473684210526316
386,338,176,0,14,1614,22.705882352941178,4.308290155440415
351,292,173,0,7,1344,19.5,4.011396011396012
243,216,137,0,5,1089,30.375,4.695473251028806
211,184,126,0,1,869,19.181818181818183,4.246445497630332
714,622,307,0,12,2916,20.428571428571427,4.288515406162465
451,407,213,0,11,1930,28.1875,4.41019955654102
800,691,325,0,28,3394,26.666666666666668,4.4375
552,484,248,0,13,2296,26.285714285714285,4.306159420289855
525,447,238,0,26,2143,25.0,4.215238095238095
313,257,138,0,14,1219,16.473684210526315,4.159744408945687
3013,2648,904,0,61,12140,17.723529411764705,4.1666113508131435
1118,1001,164,0,7,4867,27.95,4.480322003577817
371,325,182,0,5,1656,24.733333333333334,4.665768194070081
434,368,198,1,9,1855,27.125,4.497695852534562
834,721,367,0,24,3548,24.529411764705884,4.374100719424461
4258,3692,1095,2,106,16559,17.522633744855966,4.066697980272428
280,244,158,0,4,1198,23.333333333333332,4.478571428571429
644,573,291,0,6,2878,23.85185185185185,4.586956521739131
3997,3180,926,0,219,15773,27.19047619047619,4.181636227170378
345,314,178,0,9,1511,31.363636363636363,4.492753623188406
646,557,237,0,23,2425,21.533333333333335,3.8962848297213624
302,272,153,0,8,1383,27.454545454545453,4.728476821192053
1132,1023,412,0,51,4677,27.609756097560975,4.237632508833922
389,349,185,0,11,1687,22.88235294117647,4.442159383033419
87,79,55,0,2,363,17.4,4.275862068965517
308,257,167,0,7,1367,11.0,4.616883116883117
911,805,382,0,16,4089,31.413793103448278,4.639956092206367
708,636,286,0,14,3097,25.285714285714285,4.502824858757062
122,99,69,0,5,402,12.2,3.4918032786885247
102,88,66,0,0,400,12.75,4.0588235294117645
112,90,66,0,2,439,18.666666666666668,4.116071428571429
66,59,42,0,1,258,33.0,4.015151515151516
2224,1896,873,0,62,9248,21.19047619047619,4.313848920863309
355,312,155,0,6,1451,27.307692307692307,4.295774647887324
309,286,156,0,11,1378,25.75,4.5372168284789645
425,374,188,0,5,1776,23.61111111111111,4.308235294117647
922,808,340,0,31,3835,23.641025641025642,4.3058568329718
490,432,229,0,14,2013,24.5,4.255102040816326
408,367,184,0,11,1727,29.142857142857142,4.355392156862745
2433,2117,699,0,35,10091,19.942622950819672,4.29593094944513
391,341,192,0,12,1559,26.066666666666666,4.1994884910485935
748,643,259,0,17,3007,23.375,4.18716577540107
653,572,256,0,25,2594,18.65714285714286,4.157733537519142
180,164,98,0,3,796,45.0,4.4944444444444445
554,491,267,0,12,2556,36.93333333333333,4.745487364620939
931,804,389,0,30,3948,28.242424242424242,4.397422126745435
904,783,368,0,38,3799,22.6,4.379424778761062
609,531,264,0,14,2652,23.423076923076923,4.517241379310345
197,172,111,0,3,821,19.7,4.350253807106599
2280,1944,570,0,84,9287,27.142857142857142,4.256140350877193
3064,2657,872,0,60,12676,24.125984251968504,4.29210182767624
927,825,375,0,21,3952,25.75,4.425026968716289
345,293,188,0,8,1442,12.777777777777779,4.3420289855072465
509,441,212,0,4,2001,20.36,4.104125736738704
668,588,279,0,11,2626,19.085714285714285,4.164670658682635
848,752,370,0,17,3764,25.696969696969695,4.628537735849057
323,283,146,0,11,1333,26.916666666666668,4.2786377708978325
617,549,257,0,16,2654,30.85,4.4408427876823335
247,223,127,0,9,974,17.642857142857142,4.064777327935222
1989,1746,667,0,58,8260,24.8625,4.319758672699849
568,485,243,0,10,2263,18.933333333333334,4.237676056338028
306,275,152,0,7,1265,20.4,4.264705882352941
345,303,174,0,3,1466,23.0,4.431884057971015
584,511,224,0,18,2459,18.25,4.388698630136986
573,511,249,0,19,2374,22.03846153846154,4.317626527050611
244,207,125,0,4,1040,17.428571428571427,4.434426229508197
533,474,253,0,11,2250,29.61111111111111,4.354596622889305
2767,2313,847,0,68,11872,22.31451612903226,4.46982291290206
346,307,169,0,2,1438,26.615384615384617,4.309248554913295
730,651,329,1,12,3186,30.416666666666668,4.498630136986302
978,868,380,0,27,4179,24.45,4.399795501022495
662,586,248,0,5,2869,22.82758620689655,4.466767371601208
1118,985,381,0,24,4577,26.61904761904762,4.253130590339893
249,219,126,0,12,1074,19.153846153846153,4.497991967871486
3306,2923,928,0,51,14809,30.3302752293578,4.639443436176649
84,75,53,0,3,331,28.0,4.107142857142857
92,80,55,0,3,402,30.666666666666668,4.565217391304348
362,325,180,0,9,1615,25.857142857142858,4.613259668508287
978,878,410,0,21,4255,20.80851063829787,4.469325153374233
1119,1005,428,0,21,4934,22.38,4.550491510277033
61,51,40,1,2,276,20.333333333333332,4.770491803278689
580,534,270,0,7,2782,32.22222222222222,4.953448275862069
2297,1977,725,0,32,9652,21.46728971962617,4.3809316499782325
412,366,218,0,8,1758,19.61904761904762,4.398058252427185
212,198,116,0,11,801,30.285714285714285,3.849056603773585
198,179,112,0,14,791,22.0,4.101010101010101
521,454,257,0,8,2166,19.296296296296298,4.295585412667946
988,885,382,0,15,4382,23.523809523809526,4.552631578947368
63,58,46,0,1,268,21.0,4.301587301587301
668,588,279,0,11,2626,19.085714285714285,4.164670658682635
493,438,210,0,12,2119,23.476190476190474,4.450304259634889
293,261,160,0,7,1289,24.416666666666668,4.51877133105802
516,459,214,0,22,2162,32.25,4.323643410852713
189,173,99,0,4,761,23.625,4.116402116402116
587,532,225,0,26,2309,18.93548387096774,4.057921635434412
96,84,64,0,6,376,12.0,4.041666666666667
777,699,328,0,26,3438,25.9,4.602316602316602
778,669,242,0,27,2839,22.88235294117647,3.848329048843188
577,502,242,0,27,2275,20.607142857142858,4.123050259965338
1093,969,412,0,35,4655,31.228571428571428,4.395242451967063
322,277,157,0,15,1348,20.125,4.366459627329193
1612,1406,505,0,50,6777,23.705882352941178,4.357940446650124
459,413,229,0,14,2135,27.0,4.760348583877995
118,97,67,0,1,457,13.11111111111111,4.067796610169491
749,652,303,0,18,3228,22.696969696969695,4.531375166889186
1130,1008,425,0,30,5116,26.27906976744186,4.643362831858407
718,623,273,0,31,3059,25.642857142857142,4.401114206128134
301,251,157,0,8,1287,30.1,4.465116279069767
1085,967,425,0,22,4862,25.232558139534884,4.609216589861751
75,69,39,0,8,316,75.0,4.333333333333333
1679,1511,603,0,37,7413,22.092105263157894,4.560452650387135
2285,2030,722,0,37,10270,28.5625,4.675711159737418
126,113,78,0,5,539,18.0,4.380952380952381
191,165,105,0,18,823,31.833333333333332,4.445026178010472
1030,918,352,0,14,4678,21.914893617021278,4.662135922330097
1646,1456,500,0,53,7374,29.392857142857142,4.621506682867557
112,98,69,0,5,452,18.666666666666668,4.160714285714286
2280,2042,751,0,37,10355,28.14814814814815,4.686842105263158
1137,996,490,0,15,4984,21.452830188679247,4.542656112576957
402,359,180,0,13,1672,23.647058823529413,4.308457711442786
628,563,258,0,8,2865,28.545454545454547,4.678343949044586
224,195,125,0,15,931,13.176470588235293,4.308035714285714
2245,2011,698,0,65,10314,29.155844155844157,4.738975501113586
67,59,47,0,4,290,8.375,4.432835820895522
1121,996,437,0,22,4622,22.877551020408163,4.245316681534344
74,66,48,0,7,296,24.666666666666668,4.108108108108108
80,72,56,0,1,349,26.666666666666668,4.4625
164,143,98,0,5,668,27.333333333333332,4.213414634146342
68,58,47,0,32,270,34.0,4.102941176470588
73,62,44,0,6,287,18.25,4.068493150684931
237,199,101,0,31,968,47.4,4.30379746835443
3326,3000,999,0,57,15097,30.513761467889907,4.703247143716176
83,76,58,0,4,396,27.666666666666668,4.867469879518072
75,67,51,0,1,314,15.0,4.306666666666667
1102,997,430,0,23,4949,28.256410256410255,4.623411978221416
1383,1213,435,0,16,5314,17.961038961038962,4.065798987707882
237,199,101,0,31,968,47.4,4.30379746835443
4889,4354,1425,0,93,22519,24.69191919191919,4.726528942524033
90,76,57,0,3,411,22.5,4.711111111111111
818,724,342,0,29,3488,21.526315789473685,4.429095354523227
75,69,39,0,8,316,75.0,4.333333333333333
203,176,96,0,2,724,12.6875,3.729064039408867
83,75,54,0,1,344,83.0,4.265060240963855
561,493,260,0,15,2505,20.77777777777778,4.625668449197861
741,667,273,0,21,3277,29.64,4.574898785425101
146,124,78,0,3,583,24.333333333333332,4.1506849315068495
413,362,204,1,9,1831,17.208333333333332,4.6440677966101696
2140,1891,655,0,33,9618,25.783132530120483,4.642990654205607
626,552,272,0,9,2729,24.076923076923077,4.523961661341853
118,97,67,0,1,457,13.11111111111111,4.067796610169491
206,171,90,0,5,713,29.428571428571427,3.6359223300970873
507,458,209,0,7,2190,33.8,4.477317554240631
5820,5146,1527,0,64,26893,31.978021978021978,4.752920962199313
70,55,45,1,4,365,17.5,5.557142857142857
606,542,268,0,14,2651,33.666666666666664,4.508250825082508
326,289,167,0,4,1404,17.157894736842106,4.435582822085889
455,393,189,0,22,1726,20.681818181818183,3.9450549450549453
1351,1192,474,0,38,5742,27.571428571428573,4.415247964470763
344,290,154,0,10,1227,14.956521739130435,3.7325581395348837
535,460,250,0,8,2018,22.291666666666668,3.994392523364486
237,204,128,0,6,973,29.625,4.261603375527426
78,69,52,0,4,332,15.6,4.32051282051282
299,270,161,0,7,1335,24.916666666666668,4.608695652173913
836,732,352,0,15,3650,25.333333333333332,4.507177033492823
524,464,244,0,10,2145,20.153846153846153,4.244274809160306
106,88,49,0,11,363,53.0,3.5943396226415096
3306,2923,928,0,51,14809,30.3302752293578,4.639443436176649
98,77,31,0,4,326,98.0,3.63265306122449
107,98,62,0,3,413,21.4,3.97196261682243
976,847,361,0,41,3957,22.697674418604652,4.221311475409836
355,318,198,0,1,1471,32.27272727272727,4.247887323943662
75,69,46,0,5,304,18.75,4.1466666666666665
79,74,52,0,1,347,39.5,4.455696202531645
1187,1068,469,0,25,5316,23.74,4.623420387531592
122,99,69,0,5,402,12.2,3.4918032786885247
3306,2923,928,0,51,14809,30.3302752293578,4.639443436176649
160,139,89,0,5,616,32.0,3.98125
60,58,43,0,1,311,60.0,5.233333333333333
818,737,333,0,26,3642,20.45,4.555012224938875
1474,1309,494,0,25,6374,30.708333333333332,4.451153324287652
402,359,180,0,13,1672,23.647058823529413,4.308457711442786
149,132,91,0,7,634,16.555555555555557,4.369127516778524
288,254,146,0,7,1254,32.0,4.513888888888889
221,201,116,0,9,1029,55.25,4.773755656108597
1583,1363,585,0,33,6648,26.383333333333333,4.348073278584965
57,51,40,0,3,246,19.0,4.421052631578948
173,156,102,0,7,786,28.833333333333332,4.687861271676301
548,483,195,0,11,2316,91.33333333333333,4.375912408759124
1383,1213,435,0,16,5314,17.961038961038962,4.065798987707882
357,320,187,0,4,1518,25.5,4.364145658263305
327,286,157,0,1,1285,20.4375,4.1192660550458715
276,235,142,0,14,1066,39.42857142857143,4.043478260869565
421,370,204,0,16,1653,21.05,4.1258907363420425
63,54,41,0,2,263,31.5,4.333333333333333
913,802,340,0,28,3849,28.53125,4.353778751369113
854,723,343,0,31,3614,26.6875,4.436768149882904
165,142,73,0,12,623,33.0,3.915151515151515
596,511,213,0,11,2398,22.923076923076923,4.194630872483222
73,62,44,0,6,287,18.25,4.068493150684931
1244,1094,481,0,33,5536,28.272727272727273,4.583601286173633
325,296,148,0,3,1504,29.545454545454547,4.735384615384615
58,51,39,0,1,244,58.0,4.327586206896552
464,414,220,0,11,2008,20.17391304347826,4.484913793103448
528,465,238,0,6,2316,27.789473684210527,4.568181818181818
2768,2379,768,0,56,10796,21.818897637795274,4.103323699421965
325,293,177,0,9,1417,29.545454545454547,4.473846153846154
467,412,208,0,10,2088,24.57894736842105,4.597430406852248
1507,1317,397,0,21,6689,23.184615384615384,4.6071665560716655
853,742,288,0,18,3507,28.433333333333334,4.281359906213365
2910,2585,883,0,80,13347,22.734375,4.743298969072165
755,669,295,0,20,3270,23.59375,4.483443708609271
251,219,139,0,6,1088,31.375,4.53784860557769
498,450,235,0,9,2136,49.8,4.485943775100401
