0,1,2,3,4,5,6,7
122,122,64,0,0,664,122.0,5.442622950819672
88,88,51,0,0,522,88.0,6.0
70,70,49,0,0,368,70.0,5.257142857142857
67,67,50,0,0,361,67.0,5.388059701492537
67,67,50,0,0,380,67.0,5.6716417910447765
51,51,37,0,0,286,51.0,5.607843137254902
122,122,73,0,0,680,122.0,5.598360655737705
147,147,97,0,0,877,147.0,5.98639455782313
59,59,41,0,0,390,59.0,6.627118644067797
59,59,46,0,0,348,59.0,5.898305084745763
111,111,80,0,0,651,111.0,5.873873873873874
101,101,54,0,0,492,101.0,4.871287128712871
36,36,20,0,0,224,36.0,6.277777777777778
23,23,18,0,0,135,23.0,5.956521739130435
138,138,71,0,0,690,138.0,5.050724637681159
46,46,33,0,0,262,46.0,5.717391304347826
28,28,27,0,0,183,28.0,6.535714285714286
91,91,66,0,0,587,91.0,6.450549450549451
81,81,46,0,0,438,81.0,5.469135802469136
87,87,50,0,0,422,87.0,4.885057471264368
122,122,76,0,0,770,122.0,6.344262295081967
138,122,77,0,4,611,34.5,4.615942028985507
147,147,97,0,0,927,147.0,6.3061224489795915
60,60,43,0,0,342,60.0,5.733333333333333
148,148,84,0,0,797,148.0,5.405405405405405
31,31,23,0,0,173,31.0,5.645161290322581
109,108,80,0,0,668,109.0,6.165137614678899
88,87,62,0,0,519,88.0,5.954545454545454
67,67,44,0,0,360,67.0,5.402985074626866
79,79,53,0,0,503,79.0,6.3924050632911396
88,85,40,0,0,541,88.0,6.215909090909091
89,89,61,0,0,584,89.0,6.573033707865169
18,18,18,0,0,122,18.0,6.777777777777778
245,221,136,0,4,1043,22.272727272727273,4.412244897959184
88,88,66,0,0,558,88.0,6.340909090909091
101,101,61,0,0,556,101.0,5.564356435643564
119,119,76,0,0,716,119.0,6.025210084033613
115,115,79,0,0,665,115.0,5.808695652173913
109,109,80,0,0,668,109.0,6.128440366972477
128,125,62,0,0,816,128.0,6.421875
70,70,47,0,0,403,70.0,5.757142857142857
33,28,22,0,0,116,16.5,3.6666666666666665
16,16,15,0,0,98,16.0,6.125
131,131,78,0,0,846,131.0,6.480916030534351
166,166,94,0,0,1043,166.0,6.283132530120482
48,48,30,0,0,281,48.0,5.875
81,81,50,0,0,466,81.0,5.765432098765432
17,17,14,0,0,101,17.0,5.9411764705882355
132,132,79,0,0,789,132.0,6.0
103,100,62,0,0,648,103.0,6.359223300970874
62,62,48,0,0,362,62.0,5.854838709677419
53,51,29,0,0,287,26.5,5.490566037735849
83,83,60,0,0,500,83.0,6.0602409638554215
24,24,20,0,0,141,24.0,5.875
48,48,37,0,0,272,48.0,5.666666666666667
86,86,68,0,0,532,86.0,6.186046511627907
14,14,14,0,0,92,14.0,6.571428571428571
81,81,55,0,0,500,81.0,6.209876543209877
55,55,44,0,0,321,55.0,5.836363636363636
100,100,75,0,0,539,100.0,5.4
79,79,56,0,0,501,79.0,6.367088607594937
129,126,84,0,0,805,129.0,6.294573643410852
55,55,27,0,0,288,55.0,5.3090909090909095
43,43,32,0,0,233,43.0,5.465116279069767
18,18,14,0,0,103,18.0,5.777777777777778
132,132,86,0,0,792,132.0,6.0
42,42,32,0,0,236,42.0,5.619047619047619
27,27,22,0,0,161,27.0,6.037037037037037
132,117,76,0,7,547,16.5,4.265151515151516
96,96,63,0,0,578,96.0,6.03125
25,25,21,0,0,143,25.0,5.72
120,120,74,0,0,825,120.0,6.9
65,65,30,0,0,360,65.0,5.6
104,104,73,0,0,655,104.0,6.326923076923077
60,60,33,0,0,381,60.0,6.35
105,105,69,0,0,605,105.0,5.771428571428571
66,66,32,0,0,360,66.0,5.46969696969697
94,93,58,0,0,554,94.0,5.968085106382978
74,73,54,0,0,441,74.0,6.0
77,71,35,0,0,509,38.5,6.805194805194805
43,43,30,0,0,230,43.0,5.348837209302325
179,147,86,0,4,718,35.8,4.273743016759776
104,104,66,0,0,649,104.0,6.278846153846154
39,39,30,0,0,226,39.0,5.794871794871795
80,72,58,0,3,357,20.0,4.6
22,22,17,0,0,112,22.0,5.136363636363637
65,65,52,0,0,436,65.0,6.723076923076923
41,41,28,0,0,241,41.0,5.902439024390244
72,72,55,0,0,417,72.0,5.791666666666667
86,83,51,0,0,534,86.0,6.267441860465116
75,75,50,0,0,448,75.0,5.986666666666666
49,49,37,0,0,287,49.0,5.857142857142857
180,177,104,0,0,1116,180.0,6.227777777777778
237,237,128,0,0,1406,237.0,5.949367088607595
113,113,74,0,0,634,113.0,5.646017699115045
82,82,58,0,0,501,82.0,6.121951219512195
86,86,44,0,0,468,86.0,5.476744186046512
32,32,22,0,0,206,32.0,6.59375
30,29,25,0,0,177,30.0,5.966666666666667
61,61,31,0,0,277,61.0,4.704918032786885
142,142,86,0,0,874,142.0,6.183098591549296
85,85,55,0,0,451,85.0,5.305882352941176
164,148,110,0,5,749,18.22222222222222,4.7073170731707314
78,78,53,0,0,434,78.0,5.564102564102564
21,20,13,0,0,105,21.0,5.238095238095238
118,118,82,0,0,651,118.0,5.52542372881356
43,43,27,0,0,252,43.0,5.883720930232558
24,24,20,0,0,136,24.0,5.708333333333333
92,92,63,0,0,643,92.0,7.0
63,63,47,0,0,389,63.0,6.26984126984127
29,29,23,0,0,162,29.0,5.586206896551724
97,96,69,0,0,579,97.0,5.989690721649485
127,106,72,0,6,541,25.4,4.464566929133858
85,85,50,0,0,487,85.0,5.788235294117647
58,58,46,0,0,364,58.0,6.275862068965517
72,72,57,0,0,443,72.0,6.152777777777778
24,24,20,0,0,141,24.0,5.875
21,21,21,0,0,122,21.0,5.809523809523809
47,47,32,0,0,257,47.0,5.468085106382978
80,80,45,0,0,405,80.0,5.0625
134,133,98,0,0,815,134.0,6.097014925373134
33,33,26,0,0,168,33.0,5.090909090909091
82,82,52,0,0,402,82.0,4.902439024390244
18,16,12,0,0,157,18.0,9.222222222222221
39,39,24,0,0,243,39.0,6.230769230769231
77,77,56,0,0,444,77.0,5.779220779220779
6,6,6,0,0,43,6.0,7.166666666666667
104,104,69,0,0,594,104.0,5.711538461538462
63,63,39,0,0,363,63.0,5.825396825396825
107,107,67,0,0,666,107.0,6.242990654205608
82,82,63,0,0,480,82.0,5.878048780487805
44,44,30,0,0,262,44.0,6.0227272727272725
31,31,27,0,0,188,31.0,6.064516129032258
96,96,56,0,0,592,96.0,6.177083333333333
78,78,41,0,0,444,78.0,5.756410256410256
25,25,20,0,0,140,25.0,5.68
78,78,51,0,0,446,78.0,5.756410256410256
217,193,129,0,5,989,21.7,4.709677419354839
93,93,62,0,0,539,93.0,5.838709677419355
25,25,20,0,0,120,25.0,4.8
56,56,39,0,0,285,56.0,5.089285714285714
90,89,53,0,0,501,90.0,5.588888888888889
79,79,49,0,0,487,79.0,6.2025316455696204
79,79,59,0,0,542,79.0,6.8734177215189876
330,330,206,0,0,2113,330.0,6.412121212121212
84,84,55,0,0,481,84.0,5.809523809523809
106,106,70,0,0,583,106.0,5.509433962264151
98,98,48,0,0,547,98.0,5.6020408163265305
84,83,50,0,0,442,84.0,5.285714285714286
78,78,61,0,0,524,78.0,6.743589743589744
166,166,116,0,0,1042,166.0,6.301204819277109
71,71,50,0,0,442,71.0,6.225352112676056
78,65,49,0,3,328,26.0,4.397435897435898
31,31,21,0,0,157,31.0,5.064516129032258
107,106,73,0,0,746,107.0,7.0
26,26,19,0,0,157,26.0,6.153846153846154
105,105,58,0,0,695,105.0,6.6571428571428575
209,182,120,0,4,935,34.833333333333336,4.6124401913875595
470,470,155,0,0,2757,470.0,5.897872340425532
87,87,65,0,0,546,87.0,6.2988505747126435
94,92,52,0,0,515,94.0,5.553191489361702
94,94,61,0,0,531,94.0,5.648936170212766
120,120,67,0,0,683,120.0,5.725
87,85,42,0,0,545,87.0,6.287356321839081
125,111,76,0,1,574,31.25,4.736
59,46,29,0,0,292,29.5,5.186440677966102
68,63,46,0,0,342,68.0,5.132352941176471
121,121,81,0,0,788,121.0,6.512396694214876
146,125,87,0,7,657,29.2,4.657534246575342
92,86,61,0,2,485,23.0,5.3478260869565215
15,15,14,0,0,101,15.0,6.8
54,54,36,0,0,308,54.0,5.7407407407407405
75,75,56,0,0,472,75.0,6.32
180,163,104,0,0,834,25.714285714285715,4.75
79,79,54,0,0,475,79.0,6.037974683544304
80,80,44,0,0,492,80.0,6.175
85,85,58,0,0,536,85.0,6.317647058823529
85,85,63,0,0,568,85.0,6.694117647058824
116,116,70,0,0,736,116.0,6.405172413793103
87,84,53,0,0,473,87.0,5.471264367816092
62,62,40,0,0,365,62.0,5.919354838709677
93,93,76,0,0,548,93.0,5.89247311827957
13,13,13,0,0,95,13.0,7.3076923076923075
35,35,22,0,0,215,35.0,6.228571428571429
70,70,55,0,0,412,70.0,5.9
63,62,39,0,0,412,63.0,6.634920634920635
11,11,11,0,0,61,11.0,5.545454545454546
120,120,74,0,0,693,120.0,5.783333333333333
119,118,78,0,0,732,119.0,6.184873949579832
48,48,37,0,0,291,48.0,6.0625
42,42,30,0,0,254,42.0,6.0476190476190474
118,117,64,0,0,663,118.0,5.6440677966101696
19,19,16,0,0,109,19.0,5.7368421052631575
96,96,56,0,0,553,96.0,5.854166666666667
78,78,51,0,0,448,78.0,5.756410256410256
95,95,59,0,0,544,95.0,5.747368421052632
67,67,51,0,0,401,67.0,6.0
75,75,50,0,0,480,75.0,6.413333333333333
29,29,18,0,0,151,29.0,5.206896551724138
207,207,105,0,0,1280,207.0,6.1980676328502415
40,40,30,0,0,219,40.0,5.5
97,97,65,0,0,621,97.0,6.422680412371134
93,93,65,0,0,548,93.0,5.913978494623656
100,100,61,0,0,683,100.0,6.85
59,59,41,0,0,364,59.0,6.186440677966102
58,58,44,0,0,353,58.0,6.155172413793103
155,155,110,0,0,1061,155.0,6.858064516129033
100,100,64,0,0,597,100.0,6.02
29,29,20,0,0,190,29.0,6.655172413793103
9,9,7,0,0,46,9.0,5.111111111111111
160,160,89,0,0,862,160.0,5.425
30,30,20,0,0,172,30.0,5.833333333333333
44,44,30,0,0,232,44.0,5.2727272727272725
170,170,88,0,0,1113,170.0,6.594117647058823
155,139,95,0,4,659,25.833333333333332,4.354838709677419
121,105,76,0,3,515,24.2,4.3884297520661155
27,27,23,0,0,151,27.0,5.592592592592593
39,39,30,0,0,231,39.0,5.923076923076923
19,19,14,0,0,99,19.0,5.2105263157894735
119,119,96,0,0,800,119.0,6.722689075630252
115,115,78,0,0,653,115.0,5.695652173913044
67,67,41,0,0,306,67.0,4.567164179104478
128,128,91,0,0,816,128.0,6.40625
82,82,59,0,0,475,82.0,5.829268292682927
66,66,50,0,0,382,66.0,5.803030303030303
88,88,47,0,0,452,88.0,5.215909090909091
172,172,122,0,0,1079,172.0,6.290697674418604
202,177,102,0,3,904,28.857142857142858,4.638613861386139
58,58,38,0,0,364,58.0,6.293103448275862
208,207,102,0,0,1160,208.0,5.591346153846154
113,113,75,0,0,696,113.0,6.185840707964601
36,36,24,0,0,202,36.0,5.722222222222222
98,98,67,0,0,619,98.0,6.326530612244898
31,31,22,0,0,154,31.0,5.0
57,57,34,0,0,329,57.0,5.7894736842105265
121,121,74,0,0,640,121.0,5.305785123966942
95,95,61,0,0,468,95.0,4.936842105263158
108,108,71,0,0,687,108.0,6.407407407407407
212,192,113,0,7,960,26.5,4.64622641509434
86,86,45,0,0,455,86.0,5.325581395348837
82,82,62,0,0,460,82.0,5.646341463414634
86,86,57,0,0,486,86.0,5.662790697674419
27,27,25,0,0,175,27.0,6.481481481481482
133,133,66,0,0,816,133.0,6.2406015037593985
68,68,53,0,0,414,68.0,6.088235294117647
143,143,92,0,0,951,143.0,6.699300699300699
33,33,26,0,0,202,33.0,6.121212121212121
148,148,91,0,0,739,148.0,5.074324324324325
37,37,27,0,0,212,37.0,5.864864864864865
16,16,13,0,0,90,16.0,5.625
52,51,43,0,0,317,52.0,6.1923076923076925
74,74,59,0,0,486,74.0,6.581081081081081
58,58,45,0,0,347,58.0,6.0344827586206895
590,586,282,0,0,3539,295.0,6.055932203389831
84,84,54,0,0,499,84.0,5.964285714285714
55,55,39,0,0,372,55.0,6.927272727272728
293,293,109,0,0,1425,293.0,4.8668941979522184
74,73,56,0,0,430,74.0,5.878378378378378
83,81,40,0,0,490,83.0,5.975903614457831
7,7,7,0,0,38,7.0,5.428571428571429
61,60,42,0,0,374,61.0,6.180327868852459
70,69,47,0,0,380,70.0,5.571428571428571
39,39,23,0,0,204,39.0,5.230769230769231
35,35,33,0,0,236,35.0,6.742857142857143
10,10,10,0,0,73,10.0,7.3
96,96,64,0,0,552,96.0,5.822916666666667
71,71,51,0,0,443,71.0,6.28169014084507
24,24,15,0,0,134,24.0,5.583333333333333
61,61,41,0,0,345,61.0,5.737704918032787
32,32,20,0,0,170,32.0,5.34375
151,151,66,0,0,646,151.0,4.28476821192053
151,151,79,0,0,740,151.0,4.913907284768212
85,85,46,0,0,441,85.0,5.258823529411765
149,131,89,0,5,653,24.833333333333332,4.5369127516778525
67,67,45,0,0,418,67.0,6.2835820895522385
85,85,60,0,0,497,85.0,5.882352941176471
133,133,91,0,0,851,133.0,6.406015037593985
76,76,52,0,0,483,76.0,6.381578947368421
79,79,52,0,0,507,79.0,6.455696202531645
83,83,64,0,0,513,83.0,6.192771084337349
22,22,19,0,0,118,22.0,5.363636363636363
103,103,64,0,0,552,103.0,5.378640776699029
74,74,48,0,0,425,74.0,5.77027027027027
72,71,45,0,0,403,72.0,5.708333333333333
67,67,56,0,0,393,67.0,5.865671641791045
88,87,57,0,0,491,88.0,5.613636363636363
116,115,71,0,0,690,116.0,5.982758620689655
104,104,76,0,0,706,104.0,6.798076923076923
93,93,49,0,0,522,93.0,5.623655913978495
79,79,55,0,0,501,79.0,6.3544303797468356
106,106,67,0,0,622,106.0,5.89622641509434
101,101,67,0,0,608,101.0,6.02970297029703
91,89,62,0,0,537,91.0,5.978021978021978
76,76,53,0,0,418,76.0,5.565789473684211
74,74,50,0,0,420,74.0,5.6891891891891895
48,48,37,0,0,274,48.0,5.708333333333333
37,37,34,0,0,241,37.0,6.54054054054054
44,44,31,0,0,229,44.0,5.204545454545454
23,23,22,0,0,163,23.0,7.086956521739131
61,61,41,0,0,342,61.0,5.60655737704918
41,41,34,0,0,241,41.0,5.926829268292683
105,105,70,0,0,659,105.0,6.304761904761905
70,70,41,0,0,399,70.0,5.728571428571429
79,79,57,0,0,501,79.0,6.341772151898734
84,83,57,0,0,572,84.0,6.869047619047619
111,111,76,0,0,703,111.0,6.36036036036036
32,32,26,0,0,233,32.0,7.34375
104,103,60,0,0,598,104.0,5.8173076923076925
91,89,66,0,0,439,91.0,4.8791208791208796
67,67,49,0,0,415,67.0,6.208955223880597
314,314,149,0,0,1962,314.0,6.267515923566879
123,123,82,0,0,710,123.0,5.772357723577236
115,115,76,0,0,732,115.0,6.4
175,174,101,0,0,996,175.0,5.714285714285714
19,19,18,0,0,125,19.0,6.578947368421052
111,111,74,0,0,690,111.0,6.225225225225225
78,78,60,0,0,496,78.0,6.371794871794871
95,95,59,0,0,583,95.0,6.136842105263158
58,58,34,0,0,292,58.0,5.051724137931035
114,114,48,0,0,615,114.0,5.4035087719298245
108,105,74,0,0,643,108.0,6.027777777777778
179,179,92,0,0,1027,179.0,5.770949720670391
44,44,34,0,0,213,44.0,4.840909090909091
80,80,53,0,0,533,80.0,6.675
19,19,18,0,0,116,19.0,6.105263157894737
95,95,60,0,0,596,95.0,6.28421052631579
43,43,38,0,0,289,43.0,6.744186046511628
99,99,71,0,0,572,99.0,5.797979797979798
73,73,39,0,0,493,73.0,6.821917808219178
69,69,58,0,0,415,69.0,6.0144927536231885
23,22,20,0,0,133,23.0,5.826086956521739
114,114,65,0,0,668,114.0,5.868421052631579
25,25,21,0,0,118,25.0,4.8
116,112,61,0,0,653,116.0,5.7155172413793105
84,84,37,0,0,492,84.0,5.869047619047619
28,28,23,0,0,124,28.0,4.428571428571429
31,31,19,0,0,156,31.0,5.032258064516129
19,19,19,0,0,123,19.0,6.473684210526316
47,45,26,0,0,193,47.0,4.148936170212766
61,61,36,0,0,360,61.0,5.901639344262295
51,51,20,0,0,200,51.0,3.9215686274509802
62,62,47,0,0,387,62.0,6.241935483870968
157,157,89,0,0,929,157.0,5.923566878980892
33,33,24,0,0,195,33.0,5.9393939393939394
113,113,58,0,0,632,113.0,5.601769911504425
36,36,23,0,0,225,36.0,6.25
27,27,21,0,0,119,27.0,4.407407407407407
80,80,45,0,0,463,80.0,5.825
15,15,15,0,0,101,15.0,6.733333333333333
128,128,79,0,0,741,128.0,5.8125
60,60,43,0,0,314,60.0,5.25
88,88,56,0,0,594,88.0,6.795454545454546
105,105,64,0,0,613,105.0,5.857142857142857
72,72,37,0,0,360,72.0,5.055555555555555
98,97,60,0,0,571,98.0,5.877551020408164
357,307,178,0,7,1424,18.789473684210527,4.165266106442577
97,96,64,0,0,567,97.0,5.896907216494846
69,69,42,0,0,404,69.0,5.927536231884058
49,49,32,0,0,310,49.0,6.469387755102041
27,27,23,0,0,168,27.0,6.222222222222222
29,29,25,0,0,155,29.0,5.344827586206897
39,39,29,0,0,204,39.0,5.230769230769231
68,68,47,0,0,437,68.0,6.529411764705882
436,436,199,0,0,2335,436.0,5.3692660550458715
85,85,60,0,0,475,85.0,5.623529411764705
76,76,54,0,0,448,76.0,5.934210526315789
94,94,69,0,0,598,94.0,6.3936170212765955
73,73,50,0,0,432,73.0,5.986301369863014
166,166,98,0,0,791,166.0,4.795180722891566
81,81,42,0,0,478,81.0,5.925925925925926
55,55,36,0,0,388,55.0,7.072727272727272
125,125,87,0,0,705,125.0,5.656
56,56,35,0,0,321,56.0,5.732142857142857
175,144,100,0,3,783,29.166666666666668,4.691428571428571
71,71,52,0,0,438,71.0,6.211267605633803
26,26,22,0,0,132,26.0,5.076923076923077
57,57,35,0,0,316,57.0,5.578947368421052
90,90,58,0,0,485,90.0,5.4
29,29,21,0,0,164,29.0,5.655172413793103
344,314,165,0,5,1580,24.571428571428573,4.691860465116279
77,77,61,0,0,473,77.0,6.1558441558441555
13,13,11,0,0,88,13.0,6.769230769230769
91,91,65,0,0,563,91.0,6.197802197802198
92,92,49,0,0,439,92.0,4.815217391304348
84,84,46,0,0,473,84.0,5.7023809523809526
86,86,55,0,0,478,86.0,5.569767441860465
218,216,107,0,0,1329,218.0,6.123853211009174
71,71,45,0,0,371,71.0,5.253521126760563
120,120,75,0,0,745,120.0,6.208333333333333
106,106,56,0,0,699,106.0,6.60377358490566
87,87,56,0,0,532,87.0,6.126436781609195
198,172,104,0,4,926,33.0,4.848484848484849
72,72,46,0,0,416,72.0,5.833333333333333
217,199,139,0,3,1015,24.11111111111111,4.76036866359447
33,33,31,0,0,218,33.0,6.606060606060606
112,112,76,0,0,724,112.0,6.473214285714286
101,101,63,0,0,513,101.0,5.089108910891089
76,76,52,0,0,428,76.0,5.644736842105263
87,87,54,0,0,501,87.0,5.7701149425287355
50,50,32,0,0,273,50.0,5.62
180,180,125,0,0,1079,180.0,6.0
70,70,53,0,0,438,70.0,6.271428571428571
101,101,72,0,0,607,101.0,6.00990099009901
132,131,73,0,0,587,132.0,4.5606060606060606
113,113,68,0,0,718,113.0,6.353982300884955
44,44,34,0,0,243,44.0,5.545454545454546
93,93,43,0,0,481,93.0,5.268817204301075
38,38,30,0,0,190,38.0,5.0
38,38,32,0,0,255,38.0,6.7631578947368425
84,84,63,0,0,505,84.0,6.023809523809524
109,109,68,0,0,603,109.0,5.559633027522936
66,66,46,0,0,419,66.0,6.393939393939394
97,97,63,0,0,635,97.0,6.597938144329897
112,112,73,0,0,671,112.0,6.008928571428571
151,149,96,0,0,930,151.0,6.2052980132450335
53,53,38,0,0,283,53.0,5.339622641509434
85,85,57,0,0,530,85.0,6.294117647058823
147,145,108,0,0,789,147.0,5.394557823129252
102,102,56,0,0,621,102.0,6.264705882352941
90,90,61,0,0,582,90.0,6.477777777777778
91,91,55,0,0,543,91.0,5.989010989010989
96,92,46,0,0,595,48.0,6.260416666666667
114,113,67,0,0,667,114.0,5.87719298245614
54,54,36,0,0,266,54.0,4.925925925925926
39,39,30,0,0,245,39.0,6.282051282051282
26,26,23,0,0,127,26.0,4.884615384615385
102,101,74,0,0,619,102.0,6.107843137254902
61,61,49,0,0,378,61.0,6.19672131147541
87,85,52,0,0,549,87.0,6.425287356321839
154,154,93,0,0,956,154.0,6.220779220779221
35,35,24,0,0,173,35.0,4.9714285714285715
99,85,58,0,3,432,33.0,4.575757575757576
33,33,26,0,0,185,33.0,5.606060606060606
158,158,113,0,0,956,158.0,6.050632911392405
64,64,51,0,0,379,64.0,5.9375
84,84,51,0,0,531,84.0,6.345238095238095
60,60,48,0,0,382,60.0,6.366666666666666
49,49,40,0,0,290,49.0,5.979591836734694
78,78,59,0,0,464,78.0,5.9743589743589745
247,214,137,0,6,1035,22.454545454545453,4.331983805668016
69,67,44,0,0,361,69.0,5.2898550724637685
123,123,78,0,0,746,123.0,6.097560975609756
105,105,73,0,0,597,105.0,5.733333333333333
97,97,61,0,0,623,97.0,6.43298969072165
182,167,111,0,2,794,36.4,4.478021978021978
63,63,38,0,0,385,63.0,6.142857142857143
68,68,58,0,0,427,68.0,6.294117647058823
78,78,46,0,0,415,78.0,5.346153846153846
63,63,48,0,0,364,63.0,5.809523809523809
29,25,24,0,1,133,29.0,4.724137931034483
84,84,56,0,0,480,84.0,5.785714285714286
68,68,49,0,0,420,68.0,6.25
62,62,47,0,0,428,62.0,6.951612903225806
399,399,219,0,0,2437,399.0,6.112781954887218
78,78,59,0,0,431,78.0,5.564102564102564
76,76,58,0,0,462,76.0,6.092105263157895
64,64,49,0,0,371,64.0,5.796875
58,58,45,0,0,340,58.0,5.862068965517241
75,75,51,0,0,431,75.0,5.746666666666667
56,56,44,0,0,319,56.0,5.714285714285714
35,35,29,0,0,194,35.0,5.542857142857143
92,92,72,0,0,603,92.0,6.619565217391305
94,94,62,0,0,556,94.0,5.946808510638298
70,70,53,0,0,434,70.0,6.214285714285714
84,84,36,0,0,431,84.0,5.380952380952381
105,105,55,0,0,573,105.0,5.466666666666667
129,129,86,0,0,787,129.0,6.131782945736434
92,92,60,0,0,514,92.0,5.608695652173913
34,34,24,0,0,184,34.0,5.411764705882353
76,76,51,0,0,440,76.0,5.7894736842105265
110,110,78,0,0,644,110.0,5.8545454545454545
87,87,64,0,0,476,87.0,5.494252873563219
91,91,57,0,0,462,91.0,5.087912087912088
74,74,46,0,0,410,74.0,5.54054054054054
101,100,60,0,0,597,101.0,5.920792079207921
58,58,41,0,0,351,58.0,6.189655172413793
31,31,20,0,0,161,31.0,5.290322580645161
37,37,32,0,0,257,37.0,6.972972972972973
84,84,54,0,0,473,84.0,5.630952380952381
75,75,46,0,0,453,75.0,6.066666666666666
71,71,44,0,0,379,71.0,5.338028169014085
181,181,122,0,0,1011,181.0,5.5911602209944755
36,36,29,0,0,206,36.0,5.722222222222222
91,91,58,0,0,507,91.0,5.582417582417582
59,59,43,0,0,314,59.0,5.322033898305085
112,105,63,0,0,556,112.0,5.080357142857143
19,19,18,0,0,118,19.0,6.2105263157894735
71,71,43,0,0,412,71.0,5.830985915492958
83,83,46,0,0,462,83.0,5.590361445783133
42,42,29,0,0,259,42.0,6.238095238095238
322,290,180,0,4,1500,21.466666666666665,4.760869565217392
39,38,35,0,0,209,39.0,5.384615384615385
74,74,47,0,0,395,74.0,5.351351351351352
89,89,53,0,0,552,89.0,6.213483146067416
63,63,44,0,0,384,63.0,6.111111111111111
47,47,33,0,0,283,47.0,6.0212765957446805
78,78,47,0,0,450,78.0,5.769230769230769
123,123,80,0,0,699,123.0,5.7317073170731705
51,51,44,0,0,362,51.0,7.098039215686274
68,65,44,0,0,377,68.0,5.676470588235294
6,6,5,0,0,44,6.0,7.5
97,97,55,0,0,593,97.0,6.134020618556701
97,97,60,0,0,536,97.0,5.577319587628866
12,12,10,0,0,57,12.0,4.75
107,107,63,0,0,573,107.0,5.364485981308412
44,44,25,0,0,244,44.0,5.7272727272727275
87,87,59,0,0,503,87.0,5.793103448275862
22,19,13,0,0,244,22.0,11.772727272727273
89,89,61,0,0,499,89.0,5.629213483146067
117,117,73,0,0,685,117.0,5.880341880341881
65,65,34,0,0,346,65.0,5.553846153846154
51,51,40,0,0,294,51.0,5.784313725490196
51,51,21,0,0,281,51.0,5.529411764705882
90,90,58,0,0,582,90.0,6.511111111111111
91,91,64,0,0,566,91.0,6.252747252747253
226,226,153,0,0,1348,226.0,5.9734513274336285
76,76,53,0,0,440,76.0,5.802631578947368
40,40,30,0,0,235,40.0,5.875
102,102,62,0,0,625,102.0,6.2254901960784315
57,57,42,0,0,326,57.0,5.719298245614035
102,102,71,0,0,570,102.0,5.617647058823529
170,170,111,0,0,1103,170.0,6.5058823529411764
24,24,19,0,0,124,24.0,5.166666666666667
64,61,38,0,0,316,64.0,5.0625
55,55,42,0,0,297,55.0,5.4
121,121,87,0,0,672,121.0,5.553719008264463
192,190,118,0,0,1088,192.0,5.677083333333333
87,87,41,0,0,526,87.0,6.218390804597701
69,69,40,0,0,395,69.0,5.840579710144928
73,73,47,0,0,396,73.0,5.465753424657534
62,62,39,0,0,356,62.0,5.790322580645161
138,138,96,0,0,943,138.0,6.855072463768116
89,89,59,0,0,557,89.0,6.314606741573034
82,81,53,0,0,509,82.0,6.2560975609756095
169,166,103,0,0,1005,169.0,5.976331360946745
51,51,38,0,0,281,51.0,5.549019607843137
116,116,74,0,0,648,116.0,5.689655172413793
97,97,72,0,0,553,97.0,5.711340206185567
77,77,55,0,0,502,77.0,6.532467532467533
107,106,77,0,0,620,107.0,5.841121495327103
105,105,68,0,0,608,105.0,5.857142857142857
67,67,36,0,0,407,67.0,6.08955223880597
64,64,44,0,0,362,64.0,5.71875
62,61,41,0,0,326,62.0,5.290322580645161
64,63,55,0,0,402,64.0,6.296875
97,96,62,0,0,544,97.0,5.628865979381444
53,53,41,0,0,302,53.0,5.69811320754717
61,61,44,0,0,381,61.0,6.262295081967213
130,130,79,0,0,804,130.0,6.2
38,38,32,0,0,231,38.0,6.131578947368421
205,205,108,0,0,1260,205.0,6.170731707317073
