0,1,2,3,4,5,6,7
2456,2163,830,0,40,10864,22.53211009174312,4.586319218241043
576,504,241,1,24,2460,21.333333333333332,4.390625
292,258,168,0,9,1217,41.714285714285715,4.390410958904109
2075,1771,595,0,84,8807,24.41176470588235,4.4072289156626505
7,6,4,0,0,22,3.5,6.571428571428571
1795,1555,629,0,73,7627,24.589041095890412,4.41949860724234
17,16,11,0,1,58,17.0,3.4705882352941178
293,261,138,0,10,1248,19.533333333333335,4.412969283276451
43,41,9,0,0,221,6.142857142857143,5.813953488372093
28,24,18,0,3,101,14.0,3.75
118,109,81,0,3,515,29.5,4.440677966101695
3048,2696,914,0,60,13214,21.020689655172415,4.514107611548557
956,840,378,0,29,4033,21.727272727272727,4.383891213389122
1517,1327,601,0,27,6714,36.11904761904762,4.560975609756097
121,93,62,0,9,404,40.333333333333336,3.5702479338842976
74,59,47,0,9,319,18.5,4.554054054054054
2138,1877,689,0,50,8933,24.57471264367816,4.355940130963518
0,0,0,0,0,0,0.0,0.0
441,393,219,0,10,2033,24.5,4.775510204081633
140,115,78,0,6,559,17.5,4.207142857142857
16,13,8,0,0,72,4.0,4.6875
11,11,9,0,2,49,11.0,4.454545454545454
61,57,49,0,2,220,20.333333333333332,3.6721311475409837
1273,1128,428,0,15,5107,27.67391304347826,4.162608012568735
53,45,39,0,2,230,26.5,4.490566037735849
772,697,331,0,14,3416,38.6,4.55440414507772
279,247,148,0,7,1234,27.9,4.541218637992832
671,609,258,0,10,2956,23.964285714285715,4.523099850968704
776,647,355,4,20,3277,25.9,4.440721649484536
102,90,67,0,4,446,14.571428571428571,4.480392156862745
494,439,251,0,7,2320,21.47826086956522,4.8117408906882595
334,292,174,0,8,1352,27.833333333333332,4.221556886227545
385,342,194,0,5,1642,22.647058823529413,4.381818181818182
2149,1887,741,0,55,9166,25.28235294117647,4.41042345276873
1118,1001,164,0,7,4867,27.95,4.480322003577817
1733,1539,343,0,77,7634,25.485294117647058,4.528563185227928
636,569,269,0,16,2772,27.652173913043477,4.511006289308176
635,551,290,0,5,2417,15.875,3.937007874015748
40,36,30,0,0,173,40.0,4.425
371,325,182,0,5,1656,24.733333333333334,4.665768194070081
606,527,287,0,8,2825,26.347826086956523,4.82013201320132
2145,1799,616,0,42,7632,48.75,3.8629370629370627
1480,1287,467,0,35,6227,22.424242424242426,4.357432432432432
43,41,9,0,0,221,6.142857142857143,5.813953488372093
187,168,103,0,7,769,20.77777777777778,4.294117647058823
1823,1619,614,0,63,8410,26.042857142857144,4.751508502468458
332,293,178,0,8,1284,27.666666666666668,4.018072289156627
2059,1852,250,0,38,9114,36.82142857142857,4.544924720738223
1362,1198,172,0,42,5145,30.266666666666666,3.9530102790014685
434,368,198,1,9,1855,27.125,4.497695852534562
8292,7185,2211,0,180,35399,21.481865284974095,4.410395561987458
5356,4571,1223,0,162,22444,26.0,4.3627707244212095
1113,971,442,0,42,4616,25.295454545454547,4.282120395327943
834,721,367,0,24,3548,24.529411764705884,4.374100719424461
1115,993,466,0,25,4931,25.34090909090909,4.540807174887893
508,451,214,0,4,2217,24.19047619047619,4.547244094488189
9,9,8,0,0,52,9.0,5.777777777777778
1146,1005,393,0,11,5020,26.045454545454547,4.527923211169284
2148,1837,728,0,31,9262,26.51851851851852,4.5027932960893855
57,52,41,0,2,249,19.0,4.456140350877193
1287,1135,473,1,22,5879,34.78378378378378,4.735819735819736
247,215,131,0,7,889,15.4375,3.777327935222672
1115,993,466,0,25,4931,25.34090909090909,4.540807174887893
950,841,433,0,5,4100,32.758620689655174,4.4663157894736845
673,557,208,0,35,2211,25.884615384615383,3.524517087667162
1196,1047,479,0,16,4632,17.850746268656717,4.0200668896321075
1046,884,464,5,21,4406,21.8125,4.419694072657744
547,473,269,0,7,2236,23.782608695652176,4.250457038391225
914,799,386,0,23,4192,27.696969696969695,4.718818380743983
901,806,338,0,12,3928,26.5,4.469478357380688
1866,1626,679,0,43,7479,15.295081967213115,4.166130760986066
424,373,196,0,27,1804,23.555555555555557,4.40566037735849
1046,895,386,0,30,4234,28.27027027027027,4.207456978967495
127,95,70,0,11,553,42.666666666666664,4.716535433070866
49,40,31,0,2,150,24.5,3.2448979591836733
862,761,343,0,24,3766,27.806451612903224,4.55568445475638
994,874,369,0,23,4244,33.13333333333333,4.421529175050302
1012,904,391,0,15,4266,31.625,4.377470355731226
414,369,206,0,3,1755,24.352941176470587,4.379227053140097
1073,967,446,0,26,4562,26.170731707317074,4.4193849021435225
1420,1254,542,0,13,5956,26.79245283018868,4.352112676056338
57,50,43,0,1,225,14.25,4.105263157894737
942,792,366,0,46,3748,17.77358490566038,4.165605095541402
363,328,164,0,6,1498,22.6875,4.245179063360881
5306,4535,1195,0,161,22261,26.53,4.368639276290991
773,672,328,0,22,3407,29.73076923076923,4.574385510996119
205,185,103,0,4,923,14.642857142857142,4.736585365853658
37,31,25,0,3,113,9.25,3.2162162162162162
902,787,399,0,9,3780,23.128205128205128,4.369179600886918
260,225,146,1,5,1084,17.333333333333332,4.292307692307692
2177,1918,676,0,49,9998,25.611764705882354,4.717041800643087
1214,1064,413,0,32,5303,29.609756097560975,4.504118616144975
381,331,179,0,12,1553,23.8125,4.254593175853018
265,240,119,0,6,1251,37.857142857142854,4.8943396226415095
1630,1444,603,0,23,6774,21.16883116883117,4.308588957055215
43,40,34,0,2,203,21.5,4.813953488372093
1694,1475,488,0,42,7304,20.91358024691358,4.469303423848879
575,512,133,0,9,2560,35.9375,4.6521739130434785
537,438,239,0,19,2119,29.833333333333332,4.19366852886406
491,438,239,0,8,2290,23.38095238095238,4.7698574338085535
205,178,104,0,9,810,15.76923076923077,4.1414634146341465
19,18,15,0,2,74,19.0,3.9473684210526314
221,192,108,0,4,905,24.555555555555557,4.239819004524887
1869,1593,670,0,26,7916,32.224137931034484,4.405029427501337
466,406,217,0,9,1982,20.26086956521739,4.405579399141631
63,57,46,0,1,246,15.75,4.015873015873016
444,379,194,0,22,1644,22.2,3.885135135135135
342,284,175,0,13,1283,18.0,3.9239766081871346
419,374,171,0,14,1795,19.952380952380953,4.391408114558472
37,36,29,0,2,167,37.0,4.54054054054054
915,805,321,0,21,3815,23.46153846153846,4.306010928961749
554,488,254,0,17,2467,55.4,4.575812274368231
39,36,32,0,2,184,19.5,4.794871794871795
308,278,161,0,5,1355,28.0,4.5064935064935066
2110,1813,678,0,206,8407,37.67857142857143,4.162085308056872
1561,1396,606,0,22,6885,26.913793103448278,4.571428571428571
50,42,34,0,2,181,8.333333333333334,3.78
4258,3692,1095,2,106,16559,17.522633744855966,4.066697980272428
1128,999,391,0,20,4580,20.509090909090908,4.242021276595745
0,0,0,0,0,0,0.0,0.0
839,740,284,0,8,3523,29.964285714285715,4.4290822407628125
4385,3808,1434,0,47,17964,14.71476510067114,4.235119726339795
1245,1119,517,0,29,5554,27.065217391304348,4.606425702811245
421,374,204,0,13,1853,23.38888888888889,4.577197149643705
1681,1484,644,0,25,6881,25.861538461538462,4.247471743010113
408,359,196,0,6,1823,22.666666666666668,4.5931372549019605
577,513,250,0,20,2381,32.05555555555556,4.292894280762565
792,721,355,0,10,3740,24.0,4.834595959595959
633,557,276,0,14,2696,30.142857142857142,4.391785150078989
864,755,369,0,13,3420,17.632653061224488,4.128472222222222
11021,9751,2555,0,280,45385,21.276061776061777,4.240722257508393
343,306,174,0,5,1497,24.5,4.475218658892128
1473,1311,524,0,28,6322,24.55,4.460964019008825
48,46,30,0,5,201,24.0,4.229166666666667
10404,9294,2367,0,823,43391,24.251748251748253,4.312283737024221
12,10,8,0,0,48,12.0,4.083333333333333
40,31,21,0,2,124,40.0,3.35
596,531,281,0,7,2520,23.84,4.355704697986577
51,44,36,0,2,204,25.5,4.137254901960785
5808,5142,1583,1,109,26318,25.375545851528383,4.667183195592287
22,19,15,0,1,98,11.0,4.590909090909091
69,61,49,0,1,272,11.5,4.101449275362318
43,41,9,0,0,221,6.142857142857143,5.813953488372093
412,369,198,0,13,1759,22.88888888888889,4.37621359223301
479,429,207,0,10,2006,31.933333333333334,4.294363256784969
358,324,165,0,11,1581,27.53846153846154,4.533519553072626
71,66,43,0,7,284,35.5,4.070422535211268
485,422,226,0,12,2181,26.944444444444443,4.68659793814433
2045,1759,678,0,41,8072,22.97752808988764,4.158435207823961
1524,1335,429,0,31,6272,27.214285714285715,4.3254593175853016
16,13,8,0,0,72,4.0,4.6875
382,352,195,0,5,1646,27.285714285714285,4.476439790575916
1742,1519,642,0,13,7630,22.333333333333332,4.540757749712974
1153,1026,402,0,29,5067,31.16216216216216,4.534258456201214
14461,12735,3436,0,182,60348,21.977203647416413,4.300878224189199
957,872,342,0,30,4341,25.864864864864863,4.649947753396029
1600,1413,587,0,26,6619,21.91780821917808,4.268125
407,356,195,0,14,1688,29.142857142857142,4.267813267813268
213,185,125,0,4,900,23.666666666666668,4.370892018779343
1485,1297,536,0,28,5731,17.06896551724138,4.040404040404041
3822,3259,1345,0,44,15179,27.702898550724637,4.1300366300366305
512,472,225,0,17,2313,28.444444444444443,4.623046875
3361,2811,871,0,84,16053,24.007142857142856,4.952097590002976
128,113,77,0,5,496,32.0,4.03125
369,313,161,0,13,1444,24.6,4.111111111111111
122,104,67,0,10,474,24.4,4.081967213114754
12536,10860,2136,0,221,48941,19.5875,4.057275047862157
342,296,177,0,7,1385,21.375,4.204678362573099
70,66,32,0,3,345,8.75,5.371428571428571
16,13,8,0,0,72,4.0,4.6875
446,394,208,0,8,1754,23.473684210526315,4.062780269058296
421,373,203,0,5,1844,20.047619047619047,4.553444180522566
1140,1010,435,0,28,5133,30.0,4.646491228070175
976,847,384,0,10,3977,25.025641025641026,4.221311475409836
272,242,153,0,5,1196,24.727272727272727,4.525735294117647
7456,5612,1455,0,765,25801,19.829787234042552,3.8061963519313307
8672,7665,1842,0,256,39202,25.5811209439528,4.695687269372693
988,894,384,0,19,4556,24.7,4.731781376518219
559,503,287,0,4,2727,26.61904761904762,4.985688729874776
2385,2012,510,0,93,10227,17.674074074074074,4.466247379454926
147,128,98,0,4,616,16.333333333333332,4.380952380952381
893,793,329,0,12,3705,28.806451612903224,4.272116461366181
471,426,230,0,8,2220,29.4375,4.81104033970276
452,388,194,0,12,1768,20.545454545454547,4.079646017699115
538,486,254,0,8,2304,29.88888888888889,4.466542750929368
978,817,336,0,31,3757,23.30952380952381,4.064417177914111
55,48,38,0,1,202,11.0,3.8
509,441,234,0,12,2266,24.238095238095237,4.6031434184675835
16,13,8,0,0,72,4.0,4.6875
646,559,282,0,8,2903,18.457142857142856,4.631578947368421
940,823,412,0,6,4200,21.363636363636363,4.646808510638298
2792,2448,874,0,79,12092,24.928571428571427,4.497134670487106
1009,902,407,0,12,4317,24.023809523809526,4.437066402378592
2335,2001,468,0,101,9950,17.55639097744361,4.423982869379015
5121,4332,1336,9,155,23971,32.82692307692308,4.900019527436048
171,152,95,0,4,776,24.428571428571427,4.707602339181286
252,220,128,0,2,1191,22.90909090909091,4.880952380952381
3409,3042,1087,0,40,15058,26.84251968503937,4.565561748313288
506,450,188,0,12,2207,19.46153846153846,4.4940711462450595
923,820,370,0,11,3686,27.96969696969697,4.130010834236186
12027,10529,3005,0,152,49726,25.80901287553648,4.260414068346221
1163,1028,372,0,17,4883,19.71186440677966,4.326741186586414
196,182,103,0,4,841,21.77777777777778,4.38265306122449
1235,1099,480,0,35,5456,28.72093023255814,4.585425101214575
4279,3750,983,0,52,17379,77.8,4.343070810937135
715,627,319,0,8,3110,24.655172413793103,4.566433566433567
1295,1136,501,0,73,5938,18.768115942028984,4.708108108108108
904,778,425,0,12,3764,20.545454545454547,4.303097345132743
4810,4169,1493,0,74,20171,26.428571428571427,4.33970893970894
2338,1979,216,0,77,10639,75.41935483870968,4.781864841745081
11805,10074,419,0,94,47589,21.655677655677657,4.174078780177891
15526,13398,2999,0,225,59208,21.658298465829848,4.058031688780111
16,13,8,0,0,72,4.0,4.6875
454,387,214,0,18,1762,18.16,4.077092511013216
297,244,150,0,14,1212,19.8,4.316498316498317
5251,4469,1187,0,160,21978,25.74019607843137,4.360121881546372
5535,4799,1471,0,96,22161,20.80827067669173,4.178681120144534
1409,1217,494,0,17,5467,22.015625,4.060326472675657
1012,881,414,2,25,3983,22.488888888888887,4.062252964426878
426,368,212,0,4,1838,22.42105263157895,4.481220657276995
538,465,253,0,10,2222,19.925925925925927,4.275092936802974
170,151,106,0,4,687,18.88888888888889,4.182352941176471
2767,2403,904,0,38,12052,25.62037037037037,4.501264907842429
462,404,212,0,14,1946,20.08695652173913,4.415584415584416
285,251,153,0,4,1186,23.75,4.291228070175438
280,247,155,0,10,1101,23.333333333333332,4.142857142857143
181,163,119,0,6,866,22.625,4.889502762430939
1091,971,356,0,21,4607,19.140350877192983,4.341888175985335
2643,2324,874,0,38,11251,22.58974358974359,4.389708664396519
257,224,138,0,5,1092,13.526315789473685,4.474708171206226
499,420,216,0,15,1956,19.192307692307693,4.166332665330661
2643,2324,874,0,38,11251,22.58974358974359,4.389708664396519
2037,1823,667,0,85,8757,22.8876404494382,4.4324987727049585
701,615,303,0,19,2821,24.17241379310345,4.2139800285306706
336,287,152,0,7,1254,15.272727272727273,3.9642857142857144
3201,2765,209,0,89,12259,17.20967741935484,4.044048734770384
269,240,130,0,8,1143,26.9,4.401486988847584
146,132,89,0,0,647,29.2,4.534246575342466
454,387,214,0,18,1762,18.16,4.077092511013216
1388,1242,499,0,24,6394,28.916666666666668,4.715417867435159
182,163,97,0,2,737,18.2,4.175824175824176
489,416,210,2,25,2011,24.45,4.3537832310838445
5963,5229,302,0,101,23477,20.2135593220339,4.2104645312762035
427,384,211,0,10,1828,20.333333333333332,4.4192037470726
1582,1351,641,0,15,7004,24.71875,4.582806573957017
591,527,228,0,4,2348,21.107142857142858,4.123519458544839
708,587,317,9,18,3066,27.26923076923077,4.577683615819209
286,253,162,0,4,1327,26.0,4.77972027972028
136,115,76,0,8,492,68.0,3.7720588235294117
136,115,76,0,8,492,68.0,3.7720588235294117
6729,5899,2104,0,88,27484,21.498402555910545,4.220537969980681
428,377,200,0,14,1829,21.4,4.401869158878505
1153,1003,385,0,35,4693,26.204545454545453,4.220294882914137
237,210,125,0,4,1073,19.75,4.675105485232067
1116,1013,377,0,29,4990,24.26086956521739,4.592293906810036
1208,1054,448,0,28,5057,24.653061224489797,4.375
524,466,244,0,13,2105,19.40740740740741,4.175572519083969
746,653,288,0,12,2870,21.314285714285713,3.997319034852547
1215,1056,445,3,18,4985,25.851063829787233,4.260905349794239
360,319,181,0,7,1513,18.94736842105263,4.386111111111111
1212,1070,448,0,25,5180,17.823529411764707,4.402640264026402
69,58,46,0,2,259,11.5,3.9130434782608696
921,842,435,0,13,3916,32.892857142857146,4.390879478827362
37,31,28,0,1,196,18.5,5.486486486486487
1141,988,408,0,16,5087,24.27659574468085,4.598597721297108
547,487,221,0,14,2397,27.35,4.495429616087751
1845,1581,573,0,62,7905,23.961038961038962,4.457994579945799
206,179,120,0,9,827,18.727272727272727,4.223300970873787
454,387,214,0,18,1762,18.16,4.077092511013216
80,72,55,0,1,354,16.0,4.525
207,185,121,0,4,838,29.571428571428573,4.164251207729468
1113,996,466,0,11,4943,25.295454545454547,4.629829290206649
572,512,246,0,21,2522,23.833333333333332,4.566433566433567
9351,7928,2505,0,177,37374,27.58407079646018,4.226713720457705
510,447,200,0,13,2082,15.454545454545455,4.254901960784314
5,5,4,0,1,27,5.0,5.4
138,116,84,0,5,540,11.5,4.195652173913044
1598,1344,543,0,28,6480,21.30666666666667,4.217772215269086
113,104,81,0,3,573,22.6,5.15929203539823
225,203,113,0,3,950,16.071428571428573,4.44
296,266,142,0,10,1229,22.76923076923077,4.344594594594595
1474,1299,537,0,36,6332,21.676470588235293,4.4280868385345995
10846,9397,1665,0,188,46620,44.454918032786885,4.476857827770607
1204,1047,462,0,26,4527,13.681818181818182,3.9244186046511627
507,435,223,0,20,2010,18.77777777777778,4.171597633136095
393,348,183,0,17,1779,21.833333333333332,4.656488549618321
1373,1186,474,0,18,5347,15.965116279069768,4.080116533139112
589,498,235,0,11,2249,14.365853658536585,3.99830220713073
456,379,229,0,3,1999,50.666666666666664,4.581140350877193
419,374,171,0,14,1795,19.952380952380953,4.391408114558472
757,636,269,0,21,2979,17.204545454545453,4.153236459709379
5,5,4,0,1,20,5.0,4.0
462,388,160,0,4,1827,13.2,4.121212121212121
650,576,292,0,11,2802,22.413793103448278,4.444615384615385
18,17,14,0,1,70,18.0,3.9444444444444446
898,778,356,0,21,3904,30.96551724137931,4.50445434298441
471,410,219,0,15,2129,26.166666666666668,4.6645435244161355
833,740,384,0,18,3389,28.724137931034484,4.2316926770708285
419,374,171,0,14,1795,19.952380952380953,4.391408114558472
1543,1342,543,0,21,6085,20.85135135135135,4.090084251458198
32,29,24,0,1,130,16.0,4.15625
734,648,325,0,12,3331,22.9375,4.700272479564033
16,13,8,0,0,72,4.0,4.6875
3164,2777,845,0,42,12992,21.97222222222222,4.284450063211125
16,13,8,0,0,72,4.0,4.6875
657,570,266,0,18,2771,21.193548387096776,4.383561643835616
3175,2809,846,0,47,13551,19.720496894409937,4.390236220472441
1401,1261,498,0,59,5980,30.456521739130434,4.377587437544611
558,495,246,0,17,2341,23.25,4.342293906810036
376,314,199,0,15,1621,19.842105263157894,4.5212765957446805
449,385,163,0,12,1768,21.38095238095238,4.1002227171492205
353,313,182,0,4,1615,20.764705882352942,4.705382436260623
3468,2993,1138,0,69,14908,48.84507042253521,4.464244521337947
32800,28145,6244,3,414,140716,20.828680203045685,4.45030487804878
1017,892,411,0,9,4608,25.425,4.663716814159292
99,90,64,0,3,406,19.8,4.191919191919192
11697,10251,2742,0,139,49288,25.04710920770878,4.349747798580832
271,245,122,0,8,1218,27.1,4.630996309963099
18,18,14,0,14,72,18.0,4.0
346,314,161,0,8,1509,24.714285714285715,4.459537572254336
488,427,214,0,11,2040,25.68421052631579,4.315573770491803
513,439,205,0,5,2109,30.176470588235293,4.307992202729045
699,599,209,0,25,2743,19.416666666666668,4.078683834048641
1516,1324,527,0,35,6434,23.6875,4.3819261213720315
14008,12396,3584,0,229,62494,24.319444444444443,4.584594517418618
807,699,355,0,7,3039,27.82758620689655,4.006195786864932
3925,3394,1157,0,90,16299,22.301136363636363,4.361273885350318
3153,2704,846,0,142,12021,20.474025974025974,4.028861401839518
49,42,36,0,1,185,9.8,3.9183673469387754
3188,2806,1128,0,66,14209,52.26229508196721,4.60978670012547
12,11,10,0,0,66,12.0,5.666666666666667
286,252,161,1,8,1233,19.066666666666666,4.486013986013986
305,260,156,0,7,1292,19.0625,4.4
428,355,214,0,19,1836,26.8125,4.507009345794392
1392,1032,565,4,134,5249,11.512396694214877,4.156609195402299
1615,1446,587,0,45,7181,28.333333333333332,4.570897832817337
105,91,73,0,1,510,17.5,4.9904761904761905
36,31,27,0,2,147,18.0,4.333333333333333
3544,3016,1310,0,99,15965,26.455223880597014,4.705981941309255
3115,2787,979,0,35,14000,21.783216783216783,4.607704654895666
294,256,146,0,6,1335,21.0,4.690476190476191
940,814,303,0,27,3966,30.322580645161292,4.365957446808511
603,537,252,0,10,2449,19.451612903225808,4.17910447761194
30,28,18,0,1,117,30.0,4.0
708,619,298,0,10,2891,18.63157894736842,4.2358757062146895
1619,1314,610,0,63,6409,37.651162790697676,4.126003705991352
681,616,255,0,12,3052,21.967741935483872,4.6255506607929515
176,148,96,0,7,710,25.142857142857142,4.181818181818182
642,559,313,0,13,2656,22.137931034482758,4.325545171339564
